day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
210,97,9608.44,8771.21,9210.36,9584.17,9632.29,9592.72,9649.0,95.35,104.43,104.43,106.68,99.67,108.16,100.0
211,92,9652.76,8810.99,9250.14,9624.99,9674.46,9630.52,9691.0,95.35,104.43,104.43,102.35,99.65,108.4,100.0
212,96,9700.43,8854.78,9293.93,9672.1,9720.68,9672.39,9737.0,95.34,104.43,104.43,97.8,99.57,108.27,100.0
213,84,9736.76,8886.57,9325.72,9707.87,9754.91,9702.35,9771.0,95.34,104.43,104.43,96.45,99.54,108.08,100.0
214,94,9783.11,8928.35,9367.5,9754.65,9799.18,9742.28,9815.0,95.3,104.43,104.43,94.43,99.45,108.14,100.0
215,115,9830.76,8980.57,9419.72,9802.97,9848.88,9796.22,9865.0,95.3,104.43,104.43,96.64,99.39,107.87,100.0
216,95,9878.11,9023.35,9462.5,9848.82,9894.16,9836.65,9910.0,95.3,104.43,104.43,98.31,99.44,109.12,100.0
217,104,9925.76,9075.14,9514.29,9898.95,9943.86,9886.2,9960.0,95.3,104.43,104.43,100.27,99.4,108.92,100.0
218,118,9973.41,9127.35,9566.5,9949.7,9993.58,9940.7,10010.0,95.3,104.43,104.43,101.49,99.45,109.01,100.0
219,94,10019.76,9169.14,9608.29,9992.41,10037.83,9980.2,10054.0,95.3,104.43,104.43,102.58,99.49,109.01,100.0
220,107,10067.41,9221.35,9660.5,10042.27,10087.55,10032.61,10104.0,95.29,104.43,104.43,99.73,99.44,109.18,100.0
221,111,10115.06,9273.57,9712.72,10092.68,10137.3,10086.94,10154.0,95.29,104.43,104.43,100.81,99.49,108.67,100.0
222,114,10162.7,9325.78,9764.93,10143.63,10187.06,10141.28,10204.0,95.29,104.43,104.43,101.89,99.53,108.67,100.0
223,97,10210.35,9370.57,9809.72,10187.71,10234.27,10183.4,10251.0,95.29,104.43,104.43,105.84,99.58,109.75,100.0
224,115,10258.0,9422.78,9861.93,10238.61,10284.06,10238.19,10301.0,95.29,104.43,104.43,101.81,99.57,109.59,100.0
225,105,10305.64,9474.99,9914.14,10290.06,10333.86,10287.93,10351.0,95.29,104.43,104.43,102.89,99.62,110.52,100.0
226,103,10353.29,9525.78,9964.93,10341.07,10383.7,10336.02,10401.0,95.29,104.43,104.43,103.98,99.66,109.83,100.0
227,89,10394.64,9562.57,10001.72,10377.29,10422.84,10369.92,10440.0,95.29,104.43,104.43,105.55,99.71,110.19,100.0
228,105,10442.28,9614.78,10053.93,10426.76,10472.65,10419.7,10490.0,95.27,104.43,104.43,98.94,99.62,110.44,100.0
229,95,10489.64,9657.57,10096.72,10471.76,10517.82,10459.14,10535.0,95.27,104.43,104.43,100.01,99.66,111.13,100.0
230,98,10537.28,9703.35,10142.5,10520.55,10566.01,10502.16,10583.0,95.27,104.43,104.43,97.58,99.62,109.96,100.0
231,101,10584.92,9752.14,10191.29,10569.47,10615.82,10548.16,10633.0,95.27,104.43,104.43,104.15,99.62,110.0,100.0
232,102,10632.55,9801.92,10241.07,10620.45,10665.65,10595.61,10683.0,95.27,104.43,104.43,102.04,99.67,109.11,100.0
233,92,10676.92,9841.71,10280.86,10661.13,10707.8,10633.45,10725.0,95.27,104.43,104.43,102.65,99.71,108.31,100.0
234,107,10724.55,9893.92,10333.07,10710.14,10757.62,10686.37,10775.0,95.26,104.43,104.43,98.02,99.64,108.17,100.0
235,92,10768.92,9933.71,10372.86,10752.08,10799.77,10723.99,10817.0,95.26,104.43,104.43,100.12,99.68,108.75,100.0
236,97,10816.54,9978.49,10417.64,10800.25,10846.97,10766.68,10864.0,95.25,104.43,104.43,96.35,99.61,108.64,100.0
237,92,10860.92,10018.28,10457.43,10841.78,10889.17,10804.43,10906.0,95.25,104.43,104.43,100.95,99.59,108.48,100.0
238,87,10900.3,10053.07,10492.22,10880.33,10926.41,10837.74,10943.0,95.24,104.43,104.43,96.89,99.52,107.39,100.0
239,93,10945.68,10093.85,10533.0,10925.72,10969.69,10877.61,10986.0,95.22,104.43,104.43,95.22,99.44,106.26,100.0
240,91,10989.08,10132.64,10571.79,10970.02,11011.01,10915.59,11027.0,95.21,104.43,104.43,93.41,99.37,106.03,100.0
241,87,11028.48,10167.42,10606.57,11009.76,11048.36,10949.66,11064.0,95.2,104.43,104.43,94.51,99.3,105.87,100.0
242,111,11076.07,10219.64,10658.79,11056.87,11097.97,11002.41,11114.0,95.18,104.43,104.43,94.22,99.22,105.5,100.0
243,91,11119.48,10258.42,10697.57,11099.87,11139.34,11040.13,11155.0,95.18,104.43,104.43,96.01,99.26,106.56,100.0
244,101,11167.06,10307.21,10746.36,11146.9,11188.93,11088.37,11205.0,95.17,104.43,104.43,94.07,99.18,105.52,100.0
245,96,11214.64,10350.99,10790.14,11194.09,11235.32,11131.31,11251.0,95.17,104.43,104.43,97.62,99.23,106.13,100.0
246,67,11234.06,10365.78,10804.93,11213.08,11252.71,11145.68,11268.0,95.17,104.43,104.43,96.02,99.2,105.25,100.0
247,100,11281.6,10413.57,10852.72,11256.53,11302.44,11193.63,11318.0,95.08,104.43,104.43,86.91,99.45,104.11,100.0
248,99,11329.14,10460.35,10899.5,11300.51,11351.69,11240.92,11367.0,95.08,104.43,104.43,87.96,99.49,103.42,100.0
249,96,11376.69,10504.14,10943.29,11345.29,11397.94,11285.13,11413.0,95.08,104.43,104.43,89.56,99.51,103.59,100.0
250,89,11418.14,10540.92,10980.07,11384.15,11437.19,11322.73,11452.0,95.08,104.43,104.43,100.29,99.48,102.8,100.0
251,94,11464.61,10582.71,11021.86,11430.43,11481.49,11365.28,11496.0,95.07,104.43,104.43,95.43,99.4,102.9,100.0
252,98,11512.14,10579.86,11042.97,11477.37,11529.82,11411.79,11544.0,95.06,201.69,153.77,93.87,99.35,102.98,100.0
253,96,11559.67,10575.25,11063.03,11524.83,11576.14,11456.28,11590.0,95.06,201.24,151.89,94.93,99.36,103.01,100.0
254,113,11607.21,10587.9,11100.35,11574.71,11625.8,11507.41,11640.0,95.06,200.69,151.34,99.76,99.33,102.25,100.0
255,104,11654.74,10591.13,11128.26,11625.37,11675.49,11558.99,11690.0,95.06,201.54,152.19,101.32,99.38,103.17,100.0
256,94,11701.21,10633.67,11170.79,11668.17,11719.78,11601.41,11734.0,95.06,102.93,102.93,102.4,99.42,103.17,100.0
257,99,11748.74,10681.2,11218.33,11717.43,11769.1,11649.23,11783.0,95.06,102.93,102.93,98.52,99.37,102.35,100.0
258,113,11796.27,10732.67,11269.79,11767.22,11818.79,11700.09,11833.0,95.06,102.93,102.93,99.59,99.39,101.71,100.0
259,105,11843.8,10784.13,11321.26,11817.55,11868.51,11750.94,11883.0,95.06,102.93,102.93,100.66,99.43,101.71,100.0
260,103,11891.33,10835.6,11372.72,11868.28,11918.24,11801.79,11933.0,95.06,102.93,102.93,104.53,99.47,101.71,100.0
261,99,11938.86,10883.13,11420.26,11915.8,11967.49,11849.59,11982.0,95.06,102.93,102.93,102.97,99.51,102.41,100.0
262,99,11986.39,10930.67,11467.79,11964.51,12016.72,11897.29,12031.0,95.06,102.93,102.93,100.58,99.53,102.6,100.0
263,88,12026.86,10967.2,11504.33,12003.01,12054.95,11933.95,12069.0,95.06,102.93,102.93,98.99,99.55,102.68,100.0
264,101,12074.38,11016.74,11553.87,12050.39,12104.68,11983.55,12119.0,95.04,102.93,102.93,94.75,99.47,102.81,100.0
265,110,12121.9,11068.2,11605.33,12098.95,12154.44,12035.05,12169.0,95.04,102.93,102.93,97.13,99.51,103.0,100.0
266,103,12169.42,11119.67,11656.79,12148.31,12204.21,12086.55,12219.0,95.04,102.93,102.93,98.72,99.55,103.0,100.0
267,110,12216.94,11171.13,11708.26,12200.03,12254.01,12138.16,12269.0,95.04,102.93,102.93,103.44,99.59,103.23,100.0
268,92,12261.42,11211.67,11748.79,12239.77,12296.19,12178.26,12311.0,95.04,102.93,102.93,104.52,99.63,103.81,100.0
269,112,12308.94,11263.13,11800.26,12289.41,12345.98,12229.72,12361.0,95.03,102.93,102.93,99.27,99.57,102.93,100.0
270,110,12356.45,11314.6,11851.72,12339.57,12395.78,12281.6,12411.0,95.03,102.93,102.93,100.33,99.61,103.76,100.0
271,106,12403.97,11366.06,11903.19,12390.27,12445.61,12333.74,12461.0,95.03,102.93,102.93,101.39,99.65,104.29,100.0
272,118,12451.49,11417.53,11954.65,12443.58,12495.45,12385.89,12511.0,95.03,102.93,102.93,106.63,99.69,104.29,100.0
273,107,12499.0,11468.99,12006.12,12496.71,12545.32,12438.03,12561.0,95.03,102.93,102.93,107.74,99.73,104.29,100.0
274,98,12546.52,11515.53,12052.65,12541.47,12593.44,12483.47,12609.0,95.03,102.93,102.93,106.48,99.77,105.11,100.0
275,99,12594.04,11563.06,12100.19,12589.18,12642.55,12530.32,12658.0,95.03,102.93,102.93,102.59,99.77,104.32,100.0
276,93,12639.52,11604.6,12141.72,12632.01,12685.66,12571.23,12701.0,95.03,102.93,102.93,100.33,99.78,104.16,100.0
277,91,12683.01,11644.13,12181.26,12674.49,12726.79,12610.29,12742.0,95.03,102.93,102.93,97.06,99.73,103.9,100.0
278,95,12730.5,11687.67,12224.79,12721.09,12771.96,12653.31,12787.0,95.02,102.93,102.93,96.79,99.66,103.96,100.0
279,105,12778.01,11739.13,12276.26,12769.25,12821.78,12705.15,12837.0,95.02,102.93,102.93,96.32,99.62,103.69,100.0
280,116,12825.52,11790.6,12327.72,12819.16,12871.61,12757.43,12887.0,95.02,102.93,102.93,99.81,99.66,104.56,100.0
281,96,12873.02,11835.13,12372.26,12863.71,12917.76,12800.74,12933.0,95.02,102.93,102.93,102.89,99.7,105.38,100.0
282,108,12920.53,11886.6,12423.72,12913.78,12967.59,12853.36,12983.0,95.02,102.93,102.93,100.13,99.68,105.24,100.0
283,112,12968.04,11938.06,12475.19,12964.37,13017.45,12906.35,13033.0,95.02,102.93,102.93,101.18,99.71,105.99,100.0
284,93,13013.53,11979.6,12516.72,13006.25,13060.58,12945.81,13076.0,95.02,102.93,102.93,102.24,99.75,107.08,100.0
285,99,13061.04,12027.13,12564.26,13055.05,13109.73,12991.48,13125.0,95.01,102.93,102.93,100.39,99.7,106.66,100.0
286,110,13108.54,12078.6,12615.72,13104.49,13159.58,13044.93,13175.0,95.01,102.93,102.93,98.88,99.71,106.89,100.0
287,116,13156.05,12130.06,12667.19,13154.46,13209.46,13098.87,13225.0,95.01,102.93,102.93,99.93,99.75,107.89,100.0
288,105,13203.56,12181.53,12718.65,13206.48,13259.35,13149.32,13275.0,95.01,102.93,102.93,104.06,99.79,109.1,100.0
289,99,13251.06,12229.06,12766.19,13252.69,13308.44,13193.43,13324.0,95.01,102.93,102.93,105.59,99.82,109.78,100.0
290,85,13288.56,12262.6,12799.72,13286.52,13343.52,13223.44,13359.0,95.01,102.93,102.93,102.35,99.84,109.99,100.0
291,97,13336.05,12308.13,12845.26,13334.27,13390.64,13265.5,13406.0,94.99,102.93,102.93,95.5,99.77,109.88,100.0
292,105,13383.54,12359.6,12896.72,13382.54,13440.51,13315.39,13456.0,94.99,102.93,102.93,96.54,99.75,110.21,100.0
293,100,13431.04,12408.13,12945.26,13432.42,13490.41,13360.68,13506.0,94.99,102.93,102.93,99.77,99.79,109.43,100.0
294,86,13469.54,12442.67,12979.79,13465.13,13526.5,13391.81,13542.0,94.99,102.93,102.93,106.6,99.83,109.73,100.0
295,86,13508.06,12477.2,13014.33,13501.79,13562.62,13423.14,13578.0,94.96,102.93,102.93,98.68,99.76,109.33,100.0
296,86,13546.59,12511.74,13048.87,13541.09,13598.77,13454.6,13614.0,94.94,102.93,102.93,93.39,99.69,109.09,100.0
297,97,13594.05,12557.28,13094.4,13586.02,13645.96,13496.72,13661.0,94.92,102.93,102.93,89.87,99.62,109.76,100.0
298,109,13641.51,12608.74,13145.87,13634.91,13695.77,13550.88,13711.0,94.92,102.93,102.93,97.76,99.61,109.67,100.0
299,98,13688.97,12655.28,13192.4,13681.39,13743.94,13593.81,13759.0,94.92,102.93,102.93,103.03,99.64,110.13,100.0
300,91,13732.51,12694.81,13231.94,13721.01,13785.12,13629.72,13800.0,94.92,102.93,102.93,102.76,99.64,110.2,100.0
301,84,13769.05,12727.35,13264.47,13756.12,13819.33,13658.58,13834.0,94.91,102.93,102.93,97.78,99.58,110.28,100.0
302,108,13816.5,12778.81,13315.94,13802.18,13869.09,13711.54,13884.0,94.88,102.93,102.93,92.13,99.52,110.08,100.0
303,97,13863.94,12824.35,13361.47,13849.6,13916.31,13753.28,13931.0,94.88,102.93,102.93,94.84,99.56,110.51,100.0
304,101,13911.38,12873.88,13411.01,13899.5,13966.09,13799.01,13981.0,94.88,102.93,102.93,99.79,99.55,110.54,100.0
305,79,13942.94,12901.42,13438.54,13925.78,13995.3,13823.23,14010.0,94.88,102.93,102.93,105.43,99.58,109.56,100.0
306,118,13990.36,12952.88,13490.01,13973.57,14045.08,13877.31,14060.0,94.84,102.93,102.93,95.58,99.56,108.16,100.0
307,111,14037.78,13004.35,13541.47,14021.88,14094.87,13931.97,14110.0,94.84,102.93,102.93,96.62,99.59,109.31,100.0
308,106,14085.2,13055.81,13592.94,14070.71,14144.69,13982.78,14160.0,94.84,102.93,102.93,97.66,99.63,110.38,100.0
309,106,14132.62,13107.28,13644.4,14122.96,14194.52,14033.98,14210.0,94.84,102.93,102.93,107.51,99.66,109.6,100.0
310,105,14180.04,13158.74,13695.87,14174.96,14244.37,14084.55,14260.0,94.84,102.93,102.93,106.0,99.7,108.85,100.0
311,94,14226.62,13201.28,13738.4,14216.64,14288.5,14124.51,14304.0,94.84,102.93,102.93,104.65,99.73,108.09,100.0
312,98,14274.04,13247.81,13784.94,14264.62,14336.65,14168.53,14352.0,94.84,102.93,102.93,100.03,99.69,107.95,100.0
313,105,14321.46,13299.28,13836.4,14314.02,14386.5,14219.57,14402.0,94.84,102.93,102.93,98.81,99.69,107.92,100.0
314,97,14368.88,13344.81,13881.94,14360.93,14433.64,14262.35,14449.0,94.84,102.93,102.93,100.19,99.73,108.45,100.0
315,96,14416.3,13389.35,13926.47,14406.12,14479.78,14304.18,14495.0,94.84,102.93,102.93,101.62,99.71,108.33,100.0
316,109,14463.72,13440.81,13977.94,14455.81,14529.63,14357.83,14545.0,94.84,102.93,102.93,99.37,99.69,107.3,100.0
317,89,14505.3,13478.35,14015.47,14494.6,14568.76,14392.77,14584.0,94.84,102.93,102.93,100.42,99.72,108.14,100.0
318,95,14552.72,13521.88,14059.01,14541.29,14613.93,14434.29,14629.0,94.83,102.93,102.93,96.61,99.66,106.94,100.0
319,82,14587.3,13552.42,14089.54,14574.84,14646.12,14462.78,14661.0,94.83,102.93,102.93,96.9,99.63,107.03,100.0
320,117,14634.7,13603.88,14141.01,14620.28,14695.91,14515.67,14711.0,94.8,102.93,102.93,90.87,99.58,105.77,100.0
321,96,14682.1,13648.42,14185.54,14668.13,14742.1,14558.78,14757.0,94.8,102.93,102.93,95.71,99.61,105.77,100.0
322,109,14729.5,13699.88,14237.01,14716.78,14791.9,14611.2,14807.0,94.8,102.93,102.93,97.28,99.59,104.85,100.0
323,95,14776.89,13743.42,14280.54,14760.13,14837.09,14653.78,14852.0,94.8,102.93,102.93,103.29,99.62,104.85,100.0
324,105,14824.29,13794.88,14332.01,14809.87,14886.88,14705.75,14902.0,94.8,102.93,102.93,99.47,99.59,103.94,100.0
325,112,14871.69,13846.35,14383.47,14860.13,14936.7,14758.13,14952.0,94.8,102.93,102.93,100.52,99.63,104.77,100.0
326,88,14912.29,13882.88,14420.01,14897.35,14974.87,14793.33,14990.0,94.8,102.93,102.93,101.56,99.66,105.61,100.0
327,89,14953.9,13920.42,14457.54,14936.97,15014.07,14829.57,15029.0,94.78,102.93,102.93,98.75,99.6,105.51,100.0
328,102,15001.28,13970.95,14508.08,14984.19,15063.84,14878.83,15079.0,94.77,102.93,102.93,94.44,99.53,105.48,100.0
329,102,15048.67,14021.49,14558.62,15031.93,15113.62,14927.99,15129.0,94.77,102.93,102.93,95.47,99.57,105.68,100.0
330,105,15096.05,14072.95,14610.08,15082.44,15163.42,14980.46,15179.0,94.77,102.93,102.93,101.02,99.6,104.93,100.0
331,108,15143.43,14124.42,14661.54,15135.09,15213.23,15032.92,15229.0,94.77,102.93,102.93,105.31,99.63,104.93,100.0
332,95,15190.82,14167.95,14705.08,15176.91,15258.4,15074.99,15274.0,94.77,102.93,102.93,106.38,99.66,105.86,100.0
333,89,15232.43,14205.49,14742.62,15215.14,15297.59,15111.54,15313.0,94.77,102.93,102.93,101.54,99.63,104.9,100.0
334,87,15272.06,14241.03,14778.15,15253.98,15334.8,15146.61,15350.0,94.75,102.93,102.93,96.31,99.57,103.85,100.0
335,110,15319.43,14292.49,14829.62,15300.06,15384.56,15198.48,15400.0,94.74,102.93,102.93,92.15,99.51,103.73,100.0
336,81,15353.06,14322.03,14859.15,15332.58,15415.79,15227.21,15431.0,94.74,102.93,102.93,96.97,99.54,104.54,100.0
337,109,15400.41,14373.49,14910.62,15379.97,15465.54,15278.88,15481.0,94.7,102.93,102.93,94.78,99.5,103.34,100.0
338,94,15447.06,14416.03,14953.15,15424.51,15509.77,15321.21,15525.0,94.7,102.93,102.93,98.91,99.53,103.34,100.0
339,112,15494.41,14467.49,15004.62,15472.62,15559.52,15372.74,15575.0,94.7,102.93,102.93,96.22,99.5,103.06,100.0
340,108,15541.76,14518.95,15056.08,15523.91,15609.28,15424.67,15625.0,94.7,102.93,102.93,102.58,99.53,103.86,100.0
341,114,15589.11,14570.42,15107.54,15575.73,15659.06,15477.21,15675.0,94.7,102.93,102.93,103.63,99.56,105.08,100.0
342,84,15625.76,14602.95,15140.08,15606.56,15693.27,15508.2,15709.0,94.7,102.93,102.93,106.32,99.59,106.02,100.0
343,84,15662.42,14635.49,15172.62,15641.65,15727.5,15539.45,15743.0,94.68,102.93,102.93,97.84,99.54,105.49,100.0
344,104,15709.75,14686.95,15224.08,15687.73,15777.24,15590.9,15793.0,94.65,102.93,102.93,92.18,99.48,105.1,100.0
345,88,15750.42,14723.49,15260.62,15729.13,15815.48,15626.07,15831.0,94.65,102.93,102.93,93.2,99.51,105.65,100.0
346,99,15797.74,14771.03,15308.15,15778.06,15864.76,15672.21,15880.0,94.64,102.93,102.93,97.85,99.45,105.73,100.0
347,98,15845.06,14817.56,15354.69,15824.31,15913.02,15717.16,15928.0,94.64,102.93,102.93,103.5,99.47,106.1,100.0
348,96,15892.38,14862.1,15399.22,15870.0,15959.29,15760.09,15974.0,94.64,102.93,102.93,100.62,99.47,106.13,100.0
349,102,15939.7,14912.63,15449.76,15919.88,16009.02,15809.21,16024.0,94.64,102.93,102.93,99.77,99.45,105.77,100.0
350,90,15982.38,14951.17,15488.29,15959.48,16049.27,15846.25,16064.0,94.64,102.93,102.93,100.81,99.48,105.91,100.0
351,102,16029.69,15001.7,15538.83,16008.47,16098.99,15895.3,16114.0,94.63,102.93,102.93,97.99,99.43,105.9,100.0
352,95,16077.01,15045.24,15582.37,16053.19,16144.26,15937.09,16159.0,94.63,102.93,102.93,100.56,99.46,106.42,100.0
353,104,16124.32,15096.7,15633.83,16102.02,16193.97,15988.06,16209.0,94.63,102.93,102.93,97.66,99.43,106.06,100.0
354,95,16171.64,15140.24,15677.37,16145.87,16239.24,16029.91,16254.0,94.63,102.93,102.93,102.3,99.46,106.3,100.0
355,101,16218.95,15189.78,15726.9,16195.28,16288.96,16077.85,16304.0,94.63,102.93,102.93,98.82,99.43,106.13,100.0
356,104,16266.27,15241.24,15778.37,16246.14,16338.69,16128.47,16354.0,94.63,102.93,102.93,101.71,99.46,106.76,100.0
357,111,16313.58,15292.7,15829.83,16297.51,16388.44,16181.47,16404.0,94.63,102.93,102.93,102.75,99.49,106.0,100.0
358,105,16360.9,15344.17,15881.29,16349.4,16438.2,16233.47,16454.0,94.63,102.93,102.93,106.23,99.52,106.0,100.0
359,111,16408.21,15395.63,15932.76,16401.8,16487.97,16286.47,16504.0,94.63,102.93,102.93,104.81,99.55,106.01,100.0
360,125,16455.52,15447.1,15984.22,16454.74,16537.76,16339.85,16554.0,94.63,102.93,102.93,105.87,99.58,106.76,100.0
361,122,16502.84,15498.56,16035.69,16508.21,16587.57,16393.64,16604.0,94.63,102.93,102.93,106.94,99.61,107.57,100.0
362,122,16550.15,15550.03,16087.15,16562.43,16637.39,16448.01,16654.0,94.63,102.93,102.93,108.43,99.64,108.75,100.0
363,95,16597.47,15593.56,16130.69,16602.66,16682.55,16488.08,16699.0,94.63,102.93,102.93,109.52,99.67,109.87,100.0
364,90,16640.15,15632.1,16169.22,16640.85,16722.73,16523.29,16739.0,94.63,102.93,102.93,103.63,99.64,109.57,100.0
365,99,16687.46,15679.63,16216.76,16689.86,16771.94,16567.61,16788.0,94.62,102.93,102.93,98.03,99.59,109.37,100.0
366,88,16728.15,15716.17,16253.29,16728.33,16810.14,16600.87,16826.0,94.62,102.93,102.93,99.06,99.6,109.47,100.0
367,103,16775.46,15767.63,16304.76,16777.92,16859.91,16649.83,16876.0,94.6,102.93,102.93,99.17,99.54,108.09,100.0
368,96,16822.76,15812.17,16349.29,16821.55,16906.13,16691.55,16922.0,94.6,102.93,102.93,104.74,99.57,108.55,100.0
369,102,16870.06,15862.7,16399.83,16871.94,16955.9,16739.26,16972.0,94.6,102.93,102.93,100.78,99.55,108.58,100.0
370,101,16917.36,15912.24,16449.37,16920.18,17005.69,16785.67,17022.0,94.6,102.93,102.93,105.51,99.58,109.19,100.0
371,88,16958.06,15948.78,16485.9,16956.7,17043.89,16819.56,17060.0,94.6,102.93,102.93,102.97,99.61,108.21,100.0
372,88,16998.77,15985.31,16522.44,16994.77,17082.11,16853.56,17098.0,94.59,102.93,102.93,99.85,99.55,108.01,100.0
373,89,17040.48,16022.85,16559.97,17036.34,17121.36,16889.19,17137.0,94.58,102.93,102.93,94.85,99.5,106.73,100.0
374,85,17078.19,16056.38,16593.51,17074.67,17156.64,16920.9,17172.0,94.57,102.93,102.93,93.36,99.44,106.58,100.0
375,113,17125.47,16107.85,16644.97,17121.92,17206.34,16973.55,17222.0,94.54,102.93,102.93,94.52,99.39,105.31,100.0
376,105,17172.74,16159.31,16696.44,17171.67,17256.05,17025.9,17272.0,94.54,102.93,102.93,99.49,99.42,105.31,100.0
377,109,17220.01,16210.78,16747.9,17222.91,17305.77,17078.8,17322.0,94.54,102.93,102.93,102.48,99.45,105.81,100.0
378,93,17265.74,16252.31,16789.44,17262.75,17349.03,17118.28,17365.0,94.54,102.93,102.93,106.31,99.47,107.04,100.0
379,98,17313.01,16298.85,16835.97,17310.34,17397.31,17162.88,17413.0,94.54,102.93,102.93,100.82,99.43,106.79,100.0
380,113,17360.28,16350.31,16887.44,17359.76,17447.03,17216.23,17463.0,94.54,102.93,102.93,98.85,99.44,106.69,100.0
381,102,17407.55,16400.85,16937.97,17409.7,17496.77,17264.88,17513.0,94.54,102.93,102.93,99.88,99.46,106.69,100.0
382,89,17449.28,16438.38,16975.51,17446.03,17536.02,17300.96,17552.0,94.54,102.93,102.93,105.34,99.49,105.84,100.0
383,87,17489.02,16473.92,17011.04,17483.13,17573.3,17335.12,17589.0,94.53,102.93,102.93,99.79,99.44,105.69,100.0
384,93,17534.76,16515.45,17052.58,17528.89,17616.61,17375.28,17632.0,94.51,102.93,102.93,94.49,99.38,105.67,100.0
385,95,17582.01,16558.99,17096.12,17575.36,17661.94,17417.37,17677.0,94.51,102.93,102.93,92.95,99.35,105.83,100.0
386,119,17629.27,16610.45,17147.58,17625.07,17711.6,17469.77,17727.0,94.51,102.93,102.93,99.41,99.32,104.81,100.0
387,88,17670.01,16646.99,17184.12,17660.72,17749.92,17504.67,17765.0,94.51,102.93,102.93,104.71,99.35,106.21,100.0
388,97,17717.26,16692.53,17229.65,17708.42,17797.27,17549.16,17812.0,94.5,102.93,102.93,98.59,99.3,105.02,100.0
389,90,17760.01,16731.06,17268.19,17749.91,17837.63,17586.61,17852.0,94.5,102.93,102.93,97.03,99.29,105.1,100.0
390,99,17807.26,16778.6,17315.72,17796.73,17887.01,17633.61,17901.0,94.49,102.93,102.93,93.64,99.24,104.0,100.0
391,96,17854.5,16823.13,17360.26,17842.62,17933.38,17678.03,17947.0,94.49,102.93,102.93,100.23,99.26,103.17,100.0
392,106,17901.75,16874.6,17411.72,17891.77,17983.0,17729.17,17997.0,94.49,102.93,102.93,98.32,99.24,102.29,100.0
393,92,17946.5,16915.13,17452.26,17932.93,18025.37,17769.44,18039.0,94.49,102.93,102.93,101.68,99.27,103.47,100.0
394,104,17993.75,16917.49,17480.12,17981.64,18074.98,17821.28,18089.0,94.48,203.29,152.27,97.42,99.23,103.67,100.0
395,110,18040.99,16925.87,17513.18,18031.57,18124.61,17873.47,18139.0,94.48,203.24,153.89,99.85,99.25,104.39,100.0
396,80,18073.75,16904.02,17516.0,18061.13,18154.97,17900.69,18169.0,94.48,203.69,154.34,100.87,99.28,105.57,100.0
397,96,18120.97,16899.14,17535.79,18109.07,18201.34,17944.11,18215.0,94.45,201.77,152.42,96.12,99.25,105.16,100.0
398,117,18168.2,16915.51,17576.83,18156.59,18250.96,17996.66,18265.0,94.45,201.26,151.92,95.05,99.24,105.11,100.0
399,97,18215.43,16911.4,17597.4,18204.62,18298.33,18040.6,18312.0,94.45,202.22,152.88,96.06,99.27,106.12,100.0
400,110,18262.65,16920.49,17631.16,18256.64,18347.96,18093.59,18362.0,94.45,201.82,152.47,104.04,99.26,105.99,100.0
401,95,18309.88,16963.73,17674.4,18299.08,18393.31,18134.99,18407.0,94.45,103.53,103.53,105.12,99.29,107.22,100.0
402,111,18357.11,17015.49,17726.16,18349.44,18442.95,18188.5,18457.0,94.45,103.53,103.53,100.72,99.26,107.02,100.0
403,123,18404.34,17067.26,17777.93,18400.31,18492.59,18242.58,18507.0,94.45,103.53,103.53,101.74,99.29,108.16,100.0
404,90,18447.11,17105.49,17816.16,18438.92,18532.93,18278.03,18547.0,94.45,103.53,103.53,102.78,99.31,109.1,100.0
405,96,18494.33,17149.73,17860.4,18484.5,18579.3,18319.55,18593.0,94.45,103.53,103.53,100.85,99.27,108.97,100.0
406,113,18541.56,17201.49,17912.16,18533.6,18628.93,18373.96,18643.0,94.45,103.53,103.53,98.21,99.25,108.82,100.0
407,92,18586.33,17241.73,17952.4,18575.99,18671.29,18411.06,18685.0,94.45,103.53,103.53,99.22,99.28,109.8,100.0
408,85,18624.11,17274.96,17985.63,18610.97,18706.67,18441.82,18720.0,94.44,103.53,103.53,100.04,99.24,108.47,100.0
409,90,18666.9,17313.2,18023.87,18653.16,18747.07,18477.86,18760.0,94.42,103.53,103.53,95.62,99.19,107.92,100.0
410,107,18714.11,17364.96,18075.63,18699.51,18796.64,18531.17,18810.0,94.41,103.53,103.53,92.71,99.15,106.62,100.0
