day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
211,87,7729.23,7027.03,7302.61,7698.54,7798.12,7670.92,7920.0,83.61,105.41,104.84,92.26,102.79,105.91,100.0
212,122,7771.04,7079.73,7355.03,7742.23,7849.43,7723.83,7970.0,83.61,105.41,104.84,87.38,102.63,105.81,100.0
213,32,7761.23,7059.03,7334.61,7717.87,7830.03,7702.07,7952.0,83.61,105.41,104.84,112.72,102.81,107.52,100.0
214,63,7782.51,7069.32,7345.18,7739.46,7841.7,7711.84,7965.0,83.44,105.41,104.84,82.81,102.65,106.46,100.0
215,63,7803.82,7079.62,7355.76,7765.07,7853.52,7722.07,7978.0,83.38,105.41,104.84,74.79,102.36,105.53,100.0
216,108,7845.48,7132.32,7408.18,7798.92,7904.56,7774.74,8028.0,83.31,105.41,104.84,67.69,102.08,105.34,100.0
217,84,7887.14,7163.62,7439.76,7834.1,7937.43,7804.52,8062.0,83.31,105.41,104.84,97.64,102.26,108.44,100.0
218,93,7928.79,7203.92,7480.34,7878.82,7979.38,7843.38,8105.0,83.31,105.41,104.84,96.55,102.09,108.28,100.0
219,80,7967.14,7231.21,7507.92,7910.72,8008.38,7868.85,8135.0,83.31,105.41,104.84,96.2,102.01,109.08,100.0
220,89,8008.79,7267.51,7544.5,7954.55,8046.48,7904.66,8174.0,83.3,105.41,104.84,87.67,101.81,106.38,100.0
221,114,8050.44,7320.21,7596.92,8002.2,8097.32,7957.82,8224.0,83.3,105.41,104.84,95.28,101.69,106.32,100.0
222,133,8092.09,7372.92,7649.34,8051.97,8148.25,8011.89,8274.0,83.3,105.41,104.84,99.56,101.86,108.14,100.0
223,74,8124.44,7394.21,7670.92,8071.94,8171.23,8031.82,8298.0,83.3,105.41,104.84,108.06,102.04,108.14,100.0
224,22,8104.8,7363.51,7640.5,8047.16,8142.33,8001.17,8270.0,83.27,105.41,104.84,93.57,101.8,105.3,100.0
225,64,8127.26,7374.8,7652.08,8077.83,8155.46,8013.45,8284.0,83.08,105.41,104.84,66.65,101.74,103.44,100.0
226,88,8168.77,7410.1,7687.66,8109.13,8192.72,8050.43,8322.0,83.03,105.41,104.84,62.58,101.48,102.04,100.0
227,87,8210.28,7444.4,7722.24,8147.62,8229.04,8086.26,8359.0,83.03,105.41,104.84,76.99,101.35,102.33,100.0
228,142,8251.8,7497.1,7774.66,8199.58,8279.65,8137.96,8409.0,83.03,105.41,104.84,103.91,101.22,103.4,100.0
229,132,8293.31,7549.8,7827.08,8253.56,8330.35,8189.66,8459.0,83.03,105.41,104.84,107.96,101.39,103.4,100.0
230,148,8334.82,7602.51,7879.5,8309.13,8381.13,8242.58,8509.0,83.03,105.41,104.84,111.14,101.57,105.83,100.0
231,108,8376.34,7655.21,7931.92,8359.95,8432.0,8295.5,8559.0,83.03,105.41,104.84,114.35,101.74,110.16,100.0
232,113,8417.85,7707.92,7984.34,8414.54,8482.96,8350.88,8609.0,83.03,105.41,104.84,109.18,101.91,110.75,100.0
233,132,8459.36,7760.62,8036.76,8470.73,8534.0,8407.31,8659.0,83.03,105.41,104.84,112.38,102.08,112.88,100.0
234,55,8472.85,7762.92,8039.34,8467.93,8537.87,8404.65,8664.0,83.03,105.41,104.84,115.6,102.25,115.34,100.0
235,118,8514.32,7815.62,8091.76,8515.11,8588.86,8462.42,8714.0,82.94,105.41,104.84,94.36,101.98,115.55,100.0
236,58,8530.85,7820.92,8097.34,8524.38,8595.79,8461.4,8722.0,82.94,105.41,104.84,97.47,102.15,118.03,100.0
237,111,8572.28,7873.62,8149.76,8564.95,8646.73,8513.78,8772.0,82.87,105.41,104.84,81.14,101.89,117.24,100.0
238,81,8611.85,7901.92,8178.34,8593.75,8676.7,8534.94,8803.0,82.87,105.41,104.84,104.41,102.05,119.68,100.0
239,87,8653.28,7936.21,8212.92,8634.03,8712.77,8562.07,8840.0,82.86,105.41,104.84,93.43,101.87,119.73,100.0
240,113,8694.71,7988.92,8265.34,8684.68,8763.64,8616.77,8890.0,82.86,105.41,104.84,101.29,101.74,116.6,100.0
241,115,8736.14,8041.62,8317.76,8736.89,8814.59,8674.15,8940.0,82.86,105.41,104.84,104.43,101.9,114.75,100.0
242,76,8770.71,8064.92,8341.34,8755.2,8839.56,8691.18,8966.0,82.86,105.41,104.84,115.38,102.07,117.94,100.0
243,162,8812.13,8117.62,8393.76,8805.81,8890.48,8748.44,9016.0,82.84,105.41,104.84,101.23,101.86,114.54,100.0
244,122,8853.55,8170.32,8446.18,8857.99,8941.49,8807.32,9066.0,82.84,105.41,104.84,104.35,102.02,117.76,100.0
245,99,8894.97,8216.62,8492.76,8903.24,8989.4,8844.74,9115.0,82.84,105.41,104.84,107.5,102.18,123.17,100.0
246,109,8936.4,8269.32,8545.18,8954.89,9040.49,8891.69,9165.0,82.84,105.41,104.84,114.7,102.18,124.09,100.0
247,58,8952.97,8274.62,8550.76,8958.01,9047.32,8887.15,9173.0,82.84,105.41,104.84,109.77,102.34,125.1,100.0
248,76,8987.59,8297.92,8574.34,8989.33,9072.29,8902.7,9199.0,82.77,105.41,104.84,89.36,102.08,120.88,100.0
249,98,9028.96,8343.21,8619.92,9031.62,9119.35,8942.02,9247.0,82.75,105.41,104.84,84.58,101.87,117.36,100.0
250,101,9070.34,8391.51,8668.5,9076.39,9169.42,8985.63,9297.0,82.75,105.41,104.84,89.54,101.86,114.78,100.0
251,84,9111.72,8422.8,8700.08,9105.46,9202.48,9011.46,9331.0,82.75,105.41,104.84,109.86,101.89,116.33,100.0
252,98,9153.09,8468.1,8745.66,9152.17,9249.61,9051.37,9379.0,82.75,105.41,104.84,102.56,101.74,116.19,100.0
253,141,9194.47,8520.8,8798.08,9201.16,9300.47,9108.2,9429.0,82.75,105.41,104.84,97.97,101.73,113.67,100.0
254,136,9235.84,8573.51,8850.5,9251.69,9351.41,9167.28,9479.0,82.75,105.41,104.84,101.06,101.88,118.16,100.0
255,82,9276.47,8602.8,8880.08,9277.29,9382.39,9188.36,9511.0,82.75,105.41,104.84,112.78,102.03,121.84,100.0
256,115,9317.84,8655.51,8932.5,9327.75,9433.33,9242.47,9561.0,82.75,105.41,104.84,100.92,101.87,121.78,100.0
257,103,9359.22,8705.8,8983.08,9378.75,9484.34,9284.14,9611.0,82.75,105.41,104.84,104.01,102.02,122.67,100.0
258,62,9379.84,8715.1,8992.66,9390.43,9495.25,9286.12,9623.0,82.75,105.41,104.84,100.64,102.17,120.04,100.0
259,31,9369.5,8693.4,8971.24,9373.98,9475.29,9258.94,9604.0,82.69,105.41,104.84,94.89,101.93,116.36,100.0
260,127,9410.77,8746.1,9023.66,9409.25,9526.19,9317.16,9654.0,82.55,105.41,104.84,70.53,101.81,116.43,100.0
261,88,9452.04,8781.4,9059.24,9446.2,9563.21,9345.61,9692.0,82.55,105.41,104.84,73.91,101.96,119.09,100.0
262,120,9493.32,8834.1,9111.66,9491.12,9614.13,9405.18,9742.0,82.55,105.41,104.84,89.83,101.84,119.13,100.0
263,88,9534.59,8869.4,9147.24,9522.02,9651.14,9433.61,9780.0,82.55,105.41,104.84,114.2,101.99,119.13,100.0
264,97,9575.87,8913.69,9191.82,9567.85,9697.2,9470.22,9827.0,82.55,105.41,104.84,102.34,101.88,120.79,100.0
265,131,9617.14,8966.4,9244.24,9616.59,9748.13,9531.13,9877.0,82.55,105.41,104.84,97.48,101.86,121.83,100.0
266,70,9645.87,8983.69,9261.82,9636.3,9767.12,9538.2,9897.0,82.55,105.41,104.84,100.57,102.01,125.87,100.0
267,133,9687.12,9036.4,9314.24,9684.29,9818.02,9599.24,9947.0,82.51,105.41,104.84,95.98,101.79,122.07,100.0
268,48,9693.87,9031.69,9309.82,9681.87,9815.05,9584.49,9945.0,82.51,105.41,104.84,100.84,101.94,125.48,100.0
269,82,9734.66,9060.99,9339.4,9721.93,9846.19,9604.3,9977.0,82.42,105.41,104.84,80.12,101.72,124.39,100.0
270,105,9775.87,9113.29,9391.82,9768.6,9896.97,9647.07,10027.0,82.42,105.41,104.84,93.35,101.57,124.45,100.0
271,136,9817.08,9165.99,9444.24,9816.81,9947.83,9709.6,10077.0,82.42,105.41,104.84,96.42,101.71,125.06,100.0
272,70,9845.87,9183.29,9461.82,9828.26,9966.9,9717.07,10097.0,82.42,105.41,104.84,117.11,101.85,125.06,100.0
273,96,9887.06,9226.58,9505.4,9875.12,10012.08,9752.44,10143.0,82.39,105.41,104.84,98.27,101.64,121.26,100.0
274,106,9928.25,9279.29,9557.82,9922.34,10062.89,9797.47,10193.0,82.39,105.41,104.84,94.44,101.61,121.95,100.0
275,121,9969.44,9331.99,9610.24,9971.09,10113.76,9856.21,10243.0,82.39,105.41,104.84,97.5,101.75,124.51,100.0
276,108,10010.64,9384.69,9662.66,10020.96,10164.71,9900.99,10293.0,82.39,105.41,104.84,116.27,101.89,126.44,100.0
277,125,10051.83,9437.4,9715.08,10076.59,10215.73,9962.43,10343.0,82.39,105.41,104.84,111.27,102.04,127.12,100.0
278,70,10080.64,9454.69,9732.66,10089.38,10234.64,9968.17,10363.0,82.39,105.41,104.84,114.42,102.18,128.52,100.0
279,150,10121.81,9507.4,9785.08,10137.62,10285.62,10030.52,10413.0,82.35,105.41,104.84,96.49,101.96,124.71,100.0
280,107,10162.99,9560.1,9837.5,10188.78,10336.67,10075.17,10463.0,82.35,105.41,104.84,102.31,102.1,124.71,100.0
281,95,10204.17,9602.4,9880.08,10231.08,10380.55,10109.12,10508.0,82.35,105.41,104.84,105.4,102.24,122.11,100.0
282,146,10245.34,9655.1,9932.5,10287.91,10431.65,10169.99,10558.0,82.35,105.41,104.84,113.66,102.2,121.76,100.0
283,111,10286.52,9707.8,9984.92,10340.5,10482.82,10220.12,10608.0,82.35,105.41,104.84,116.83,102.34,121.76,100.0
284,127,10327.7,9760.51,10037.34,10396.45,10534.06,10279.83,10658.0,82.35,105.41,104.84,111.9,102.47,119.42,100.0
285,157,10368.87,9813.21,10089.76,10455.71,10585.36,10341.53,10708.0,82.35,105.41,104.84,118.52,102.61,123.4,100.0
286,102,10410.05,9862.51,10139.34,10496.84,10635.99,10381.83,10758.0,82.35,105.41,104.84,121.74,102.74,123.4,100.0
287,102,10451.23,9911.8,10188.92,10541.82,10686.6,10421.5,10808.0,82.35,105.41,104.84,114.05,102.78,124.64,100.0
288,90,10492.4,9949.1,10226.5,10578.33,10725.19,10449.3,10848.0,82.35,105.41,104.84,106.98,102.81,124.42,100.0
289,134,10533.58,10001.8,10278.92,10627.44,10776.55,10511.63,10898.0,82.35,105.41,104.84,98.23,102.72,124.67,100.0
290,141,10574.76,10054.51,10331.34,10681.38,10827.98,10575.62,10948.0,82.35,105.41,104.84,107.87,102.85,127.98,100.0
291,84,10615.93,10085.8,10362.92,10707.87,10860.49,10594.26,10982.0,82.35,105.41,104.84,115.01,102.99,130.71,100.0
292,53,10627.76,10086.1,10363.5,10707.26,10862.06,10583.68,10985.0,82.35,105.41,104.84,107.22,102.85,127.16,100.0
293,129,10668.9,10138.8,10415.92,10750.3,10913.38,10647.06,11035.0,82.28,105.41,104.84,86.07,102.63,126.76,100.0
294,117,10710.04,10191.51,10468.34,10794.84,10964.76,10700.68,11085.0,82.28,105.41,104.84,89.09,102.76,126.76,100.0
295,164,10751.18,10244.21,10520.76,10846.07,11016.21,10762.89,11135.0,82.28,105.41,104.84,102.45,102.9,124.42,100.0
296,80,10790.04,10271.51,10548.34,10864.27,11044.7,10779.19,11165.0,82.28,105.41,104.84,123.6,103.03,127.41,100.0
297,114,10831.17,10324.21,10600.76,10917.24,11096.13,10829.89,11215.0,82.27,105.41,104.84,105.96,102.86,126.6,100.0
298,105,10872.31,10376.51,10653.18,10967.72,11147.62,10870.74,11265.0,82.27,105.41,104.84,109.05,102.99,128.3,100.0
299,166,10913.45,10429.21,10705.61,11020.06,11199.18,10935.32,11315.0,82.27,105.41,104.84,104.69,103.12,129.17,100.0
300,174,10954.58,10481.92,10758.03,11081.21,11250.81,11001.52,11365.0,82.27,105.41,104.84,122.3,103.25,132.41,100.0
301,71,10984.45,10500.21,10776.61,11089.44,11270.12,11004.65,11386.0,82.27,105.41,104.84,125.54,103.38,135.74,100.0
302,106,11025.57,10552.92,10829.03,11142.24,11321.71,11042.94,11436.0,82.24,105.41,104.84,105.6,103.17,135.43,100.0
303,146,11066.69,10605.62,10881.45,11196.58,11373.35,11110.8,11486.0,82.24,105.41,104.84,108.69,103.3,135.72,100.0
304,135,11107.81,10658.32,10933.87,11252.49,11425.07,11177.94,11536.0,82.24,105.41,104.84,111.8,103.42,135.72,100.0
305,48,11114.69,10653.62,10929.45,11233.92,11421.29,11159.06,11534.0,82.24,105.41,104.84,133.12,103.55,133.76,100.0
306,143,11155.77,10706.32,10981.87,11284.79,11472.97,11225.63,11584.0,82.16,105.41,104.84,101.74,103.36,133.15,100.0
307,166,11196.85,10759.03,11034.29,11337.2,11524.71,11293.69,11634.0,82.16,105.41,104.84,104.81,103.48,136.13,100.0
308,148,11237.93,10811.73,11086.71,11391.15,11576.51,11363.52,11684.0,82.16,105.41,104.84,107.91,103.61,139.65,100.0
309,97,11279.01,10856.03,11131.29,11418.45,11621.65,11388.17,11731.0,82.16,105.41,104.84,139.4,103.73,144.7,100.0
310,79,11316.93,10882.32,11157.87,11436.36,11648.79,11393.75,11760.0,82.16,105.41,104.84,122.18,103.71,146.83,100.0
311,123,11358.01,10935.03,11210.29,11488.69,11700.56,11445.61,11810.0,82.15,105.41,104.84,104.66,103.54,142.29,100.0
312,81,11397.93,10963.32,11238.87,11515.82,11729.73,11454.81,11841.0,82.15,105.41,104.84,107.74,103.66,143.59,100.0
313,133,11439.01,11016.03,11291.29,11570.74,11781.48,11518.16,11891.0,82.15,105.41,104.84,109.84,103.5,139.3,100.0
314,136,11480.08,11068.73,11343.71,11634.42,11833.3,11583.67,11941.0,82.15,105.41,104.84,127.35,103.62,140.98,100.0
315,112,11521.16,11121.43,11396.13,11681.08,11885.17,11624.41,11991.0,82.15,105.41,104.84,130.68,103.75,142.51,100.0
316,122,11562.23,11174.14,11448.55,11737.88,11937.1,11676.78,12041.0,82.15,105.41,104.84,130.39,103.87,139.26,100.0
317,99,11603.31,11220.43,11495.13,11774.53,11984.11,11705.33,12090.0,82.15,105.41,104.84,124.71,103.99,140.9,100.0
318,105,11644.38,11272.73,11547.55,11823.0,12036.1,11741.66,12140.0,82.15,105.41,104.84,113.06,103.98,137.34,100.0
319,62,11665.31,11282.03,11557.13,11828.23,12046.05,11734.17,12152.0,82.15,105.41,104.84,113.55,104.1,138.98,100.0
320,90,11706.36,11319.32,11594.71,11870.2,12084.1,11754.84,12192.0,82.1,105.41,104.84,96.06,103.89,138.66,100.0
321,91,11747.41,11357.62,11633.29,11911.45,12123.21,11776.72,12233.0,82.1,105.41,104.84,99.5,103.8,138.24,100.0
322,79,11785.36,11383.92,11659.87,11942.32,12150.35,11788.42,12262.0,82.1,105.41,104.84,96.26,103.72,134.61,100.0
323,98,11826.4,11429.21,11705.45,11988.03,12196.57,11818.96,12310.0,82.09,105.41,104.84,104.58,103.55,134.92,100.0
324,124,11867.45,11481.92,11757.87,12038.7,12248.34,11875.47,12360.0,82.09,105.41,104.84,101.34,103.54,134.98,100.0
325,78,11904.4,11507.21,11783.45,12063.08,12274.51,11885.68,12388.0,82.09,105.41,104.84,107.25,103.66,135.58,100.0
326,99,11945.45,11553.51,11830.03,12112.0,12321.77,11917.45,12437.0,82.09,105.41,104.84,100.15,103.49,134.45,100.0
327,130,11986.49,11606.21,11882.45,12161.46,12373.51,11980.35,12487.0,82.09,105.41,104.84,98.91,103.49,134.2,100.0
328,108,12027.53,11658.92,11934.87,12212.44,12425.31,12021.09,12537.0,82.09,105.41,104.84,101.97,103.6,134.51,100.0
329,113,12068.57,11711.62,11987.29,12268.05,12477.17,12066.31,12587.0,82.09,105.41,104.84,114.79,103.72,135.58,100.0
330,88,12109.62,11746.92,12022.87,12300.25,12513.26,12087.96,12625.0,82.09,105.41,104.84,111.6,103.83,132.69,100.0
331,119,12150.66,11799.62,12075.29,12350.58,12565.12,12140.87,12675.0,82.09,105.41,104.84,100.66,103.73,132.19,100.0
332,123,12191.7,11852.32,12127.71,12402.44,12617.04,12197.42,12725.0,82.09,105.41,104.84,103.72,103.84,132.89,100.0
333,149,12232.74,11905.03,12180.13,12456.13,12669.02,12262.64,12775.0,82.09,105.41,104.84,107.39,103.95,130.43,100.0
334,120,12273.79,11957.73,12232.55,12515.3,12721.05,12315.99,12825.0,82.09,105.41,104.84,118.34,104.07,133.3,100.0
335,113,12314.83,12010.43,12284.97,12567.55,12773.14,12363.63,12875.0,82.09,105.41,104.84,121.5,104.18,130.72,100.0
336,100,12355.87,12057.73,12332.55,12609.7,12821.0,12399.61,12925.0,82.09,105.41,104.84,115.69,104.29,128.05,100.0
337,100,12396.91,12105.03,12380.13,12655.99,12868.85,12435.61,12975.0,82.09,105.41,104.84,107.42,104.3,127.99,100.0
338,85,12437.96,12137.32,12412.71,12690.04,12901.7,12456.64,13010.0,82.09,105.41,104.84,101.91,104.3,127.94,100.0
339,127,12479.0,12190.03,12465.13,12738.05,12953.78,12519.72,13060.0,82.09,105.41,104.84,96.03,104.18,127.84,100.0
340,87,12520.04,12224.32,12499.71,12772.9,12988.64,12543.87,13097.0,82.09,105.41,104.84,104.3,104.29,125.69,100.0
341,113,12561.08,12277.03,12552.13,12821.88,13040.73,12595.58,13147.0,82.09,105.41,104.84,97.94,104.18,122.59,100.0
342,112,12602.13,12329.73,12604.55,12875.18,13092.87,12645.92,13197.0,82.09,105.41,104.84,106.61,104.29,123.31,100.0
343,70,12631.08,12347.03,12622.13,12890.34,13110.67,12653.54,13217.0,82.09,105.41,104.84,109.68,104.39,124.76,100.0
344,109,12672.11,12399.73,12674.55,12939.91,13162.78,12701.85,13267.0,82.06,105.41,104.84,99.14,104.2,121.39,100.0
345,98,12713.14,12445.03,12720.13,12986.82,13208.62,12739.25,13315.0,82.06,105.41,104.84,102.18,104.31,121.2,100.0
346,135,12754.17,12497.73,12772.55,13035.7,13260.77,12798.52,13365.0,82.06,105.41,104.84,97.76,104.3,118.53,100.0
347,54,12767.14,12499.03,12774.13,13032.7,13262.56,12791.7,13369.0,82.06,105.41,104.84,114.01,104.4,121.63,100.0
348,73,12799.14,12519.32,12794.71,13060.22,13283.46,12804.51,13392.0,82.0,105.41,104.84,90.96,104.22,120.39,100.0
349,145,12840.13,12572.03,12847.13,13101.87,13335.48,12864.35,13442.0,81.98,105.41,104.84,83.29,104.04,119.68,100.0
350,145,12881.12,12624.73,12899.55,13145.01,13387.55,12924.19,13492.0,81.98,105.41,104.84,86.28,104.15,119.68,100.0
351,115,12922.11,12677.43,12951.97,13199.64,13439.68,12979.35,13542.0,81.98,105.41,104.84,109.28,104.25,119.68,100.0
352,146,12963.09,12730.14,13004.39,13258.81,13491.86,13039.72,13592.0,81.98,105.41,104.84,118.33,104.36,120.75,100.0
353,167,13004.08,12782.84,13056.81,13319.54,13544.09,13101.4,13642.0,81.98,105.41,104.84,121.47,104.47,123.35,100.0
354,91,13045.07,12821.14,13095.39,13348.23,13582.8,13130.72,13683.0,81.98,105.41,104.84,124.63,104.57,123.35,100.0
355,155,13086.06,12873.84,13147.81,13403.41,13635.05,13191.86,13733.0,81.98,105.41,104.84,110.36,104.49,122.28,100.0
356,60,13105.07,12881.14,13155.39,13406.68,13642.75,13188.66,13743.0,81.98,105.41,104.84,113.45,104.6,126.42,100.0
357,117,13146.03,12933.84,13207.81,13452.97,13694.95,13244.29,13793.0,81.93,105.41,104.84,92.57,104.4,122.73,100.0
358,60,13165.07,12941.14,13215.39,13459.58,13702.7,13244.09,13803.0,81.93,105.41,104.84,106.79,104.51,120.41,100.0
359,36,13160.13,12924.43,13198.97,13451.51,13686.54,13221.62,13789.0,81.88,105.41,104.84,88.14,104.32,116.94,100.0
360,123,13201.02,12977.14,13251.39,13494.31,13738.65,13279.51,13839.0,81.78,105.41,104.84,85.61,104.22,115.79,100.0
361,89,13241.91,13013.43,13287.97,13538.63,13775.49,13309.04,13878.0,81.78,105.41,104.84,88.62,104.33,118.94,100.0
362,137,13282.8,13066.14,13340.39,13592.24,13827.61,13368.11,13928.0,81.78,105.41,104.84,107.23,104.24,118.14,100.0
363,26,13267.91,13039.43,13313.97,13554.4,13801.44,13333.43,13904.0,81.78,105.41,104.84,127.69,104.34,121.36,100.0
364,162,13308.74,13092.14,13366.39,13599.87,13853.6,13393.03,13954.0,81.66,105.41,104.84,90.94,104.33,119.18,100.0
365,40,13307.91,13079.43,13353.97,13592.88,13841.38,13372.45,13944.0,81.66,105.41,104.84,93.98,104.43,121.15,100.0
366,118,13348.69,13132.14,13406.39,13629.37,13893.54,13430.63,13994.0,81.57,105.41,104.84,72.99,104.3,119.63,100.0
367,115,13389.48,13184.84,13458.81,13684.33,13945.74,13485.83,14044.0,81.57,105.41,104.84,109.92,104.41,119.6,100.0
368,125,13430.26,13237.54,13511.24,13740.86,13998.0,13545.85,14094.0,81.57,105.41,104.84,113.05,104.51,120.04,100.0
369,91,13471.05,13275.84,13549.81,13764.76,14036.69,13575.41,14135.0,81.57,105.41,104.84,134.21,104.62,122.89,100.0
370,112,13511.83,13328.54,13602.24,13818.42,14088.96,13625.59,14185.0,81.57,105.41,104.84,116.68,104.54,123.64,100.0
371,73,13544.05,13348.84,13622.81,13835.36,14109.64,13636.47,14208.0,81.57,105.41,104.84,112.11,104.64,124.24,100.0
372,107,13584.83,13401.54,13675.24,13883.33,14161.87,13681.56,14258.0,81.55,105.41,104.84,95.94,104.47,123.82,100.0
373,150,13625.6,13454.25,13727.66,13940.03,14214.16,13743.84,14308.0,81.55,105.41,104.84,113.4,104.57,124.56,100.0
374,73,13657.83,13474.54,13748.24,13953.98,14234.82,13752.95,14331.0,81.55,105.41,104.84,118.12,104.67,127.78,100.0
375,83,13698.59,13504.84,13778.81,13980.48,14265.57,13772.7,14364.0,81.53,105.41,104.84,112.98,104.5,126.48,100.0
376,99,13739.36,13551.14,13825.39,14029.55,14312.39,13808.39,14413.0,81.53,105.41,104.84,99.87,104.37,126.63,100.0
377,74,13772.59,13572.43,13846.97,14055.3,14334.2,13819.07,14437.0,81.53,105.41,104.84,96.5,104.37,126.63,100.0
378,149,13813.35,13625.14,13899.39,14105.76,14386.3,13881.67,14487.0,81.52,105.41,104.84,100.92,104.2,125.2,100.0
379,84,13854.11,13656.43,13930.97,14132.76,14418.15,13901.55,14521.0,81.52,105.41,104.84,113.99,104.3,128.24,100.0
380,82,13894.87,13685.73,13960.55,14164.18,14448.06,13919.82,14553.0,81.52,105.41,104.84,101.18,104.18,127.46,100.0
381,91,13935.63,13724.03,13999.13,14205.59,14487.03,13947.17,14594.0,81.52,105.41,104.84,99.18,104.05,127.31,100.0
382,89,13976.39,13760.32,14035.71,14247.9,14524.04,13972.89,14633.0,81.52,105.41,104.84,93.37,103.98,126.55,100.0
383,14,13949.63,13721.62,13997.29,14212.48,14486.09,13924.07,14597.0,81.52,105.41,104.84,98.83,103.9,125.63,100.0
384,78,13986.94,13746.92,14022.87,14249.47,14512.09,13941.66,14625.0,81.38,105.41,104.84,73.97,104.01,120.82,100.0
385,97,14027.62,13791.21,14067.45,14289.34,14557.16,13978.8,14672.0,81.37,105.41,104.84,79.75,103.86,119.73,100.0
386,85,14068.31,13823.51,14100.03,14331.47,14590.23,14004.14,14707.0,81.37,105.41,104.84,84.26,103.85,119.32,100.0
387,90,14109.0,13860.8,14137.61,14363.67,14628.37,14034.67,14747.0,81.37,105.41,104.84,115.59,103.74,118.93,100.0
388,38,14106.31,13846.1,14123.18,14349.7,14614.53,14013.34,14735.0,81.37,105.41,104.84,103.95,103.66,118.67,100.0
389,107,14146.95,13898.8,14175.61,14389.14,14666.31,14061.5,14785.0,81.28,105.41,104.84,78.89,103.55,117.68,100.0
390,70,14176.31,13916.1,14193.18,14418.17,14684.49,14072.89,14805.0,81.28,105.41,104.84,81.95,103.65,117.22,100.0
391,75,14210.68,13938.4,14215.76,14451.49,14707.74,14089.5,14830.0,81.26,105.41,104.84,83.36,103.48,116.79,100.0
392,85,14251.3,13970.69,14248.34,14486.77,14741.08,14116.6,14865.0,81.25,105.41,104.84,99.43,103.33,115.79,100.0
393,64,14274.68,13981.99,14259.92,14505.02,14753.46,14123.06,14879.0,81.25,105.41,104.84,91.5,103.23,115.08,100.0
394,94,14315.29,14023.29,14301.5,14546.61,14795.94,14159.58,14923.0,81.21,105.41,104.84,83.19,103.06,114.96,100.0
395,107,14355.89,14075.99,14353.92,14591.13,14847.45,14209.29,14973.0,81.21,105.41,104.84,89.04,103.02,114.59,100.0
396,69,14384.29,14092.29,14370.5,14611.67,14864.89,14220.83,14992.0,81.21,105.41,104.84,96.92,103.11,114.91,100.0
397,93,14424.88,14132.58,14411.08,14657.85,14906.41,14258.24,15035.0,81.19,105.41,104.84,93.66,102.95,111.19,100.0
398,85,14465.47,14164.88,14443.66,14697.67,14939.96,14287.13,15070.0,81.19,105.41,104.84,90.35,102.91,112.21,100.0
399,14,14438.88,14126.17,14405.24,14668.93,14902.56,14244.87,15034.0,81.19,105.41,104.84,85.47,102.81,112.52,100.0
400,94,14479.41,14120.72,14423.97,14702.83,14945.11,14284.9,15078.0,81.05,198.9,150.54,67.8,102.89,107.95,100.0
401,113,14519.93,14134.89,14464.53,14738.38,14996.54,14337.46,15128.0,81.05,197.67,144.88,71.1,102.85,105.13,100.0
402,137,14560.46,14172.77,14528.51,14776.36,15048.01,14391.18,15178.0,81.05,198.23,146.03,75.96,102.95,107.45,100.0
403,81,14600.93,14153.49,14535.08,14805.93,15077.49,14418.46,15209.0,81.05,200.55,148.85,102.86,103.04,107.45,100.0
404,121,14641.46,14175.22,14582.45,14852.15,15128.95,14470.61,15259.0,81.05,198.54,147.27,92.44,102.92,104.3,100.0
405,75,14675.93,14150.49,14583.16,14879.38,15152.44,14492.01,15284.0,81.05,199.47,148.57,95.54,103.02,107.2,100.0
406,161,14716.45,14212.79,14656.58,14922.16,15203.88,14543.96,15334.0,81.04,197.4,146.82,85.56,102.88,103.91,100.0
407,38,14713.93,14150.47,14619.82,14912.19,15190.4,14528.18,15322.0,81.04,200.64,149.51,95.93,102.97,107.57,100.0
408,80,14753.46,14132.13,14626.89,14948.93,15218.97,14555.3,15352.0,80.96,196.68,145.86,73.48,102.86,105.74,100.0
409,77,14789.98,14111.46,14631.49,14984.23,15244.6,14579.18,15379.0,80.95,195.35,144.8,83.41,102.74,106.24,100.0
410,53,14802.5,14067.46,14612.65,14998.16,15246.29,14578.55,15382.0,80.95,194.0,143.69,78.13,102.61,107.27,100.0
411,73,14835.06,14044.64,14614.87,15028.21,15268.07,14599.81,15405.0,80.89,191.64,141.55,85.9,102.45,103.48,100.0
