day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
317,100,14513.74,13180.58,13894.0,14509.45,14547.94,14392.0,14574.0,95.08,101.72,101.72,101.0,100.72,104.63,100.0
318,96,14561.28,13225.72,13939.14,14555.65,14593.57,14436.1,14620.0,95.08,101.72,101.72,99.59,100.73,103.8,100.0
319,99,14608.82,13273.86,13987.28,14604.51,14642.22,14483.37,14669.0,95.08,101.72,101.72,97.72,100.7,103.44,100.0
320,116,14656.36,13324.72,14038.14,14653.91,14692.57,14535.06,14719.0,95.08,101.72,101.72,98.8,100.7,103.37,100.0
321,116,14703.91,13375.58,14089.0,14704.02,14742.94,14587.06,14769.0,95.08,101.72,101.72,100.22,100.73,103.99,100.0
322,93,14749.36,13417.72,14131.14,14745.77,14785.55,14627.73,14812.0,95.08,101.72,101.72,102.5,100.77,104.66,100.0
323,113,14796.9,13468.58,14182.0,14794.89,14835.91,14679.92,14862.0,95.08,101.72,101.72,98.24,100.72,104.39,100.0
324,93,14842.36,13510.72,14224.14,14838.23,14878.53,14720.11,14905.0,95.08,101.72,101.72,99.32,100.76,105.61,100.0
325,89,14883.83,13548.86,14262.28,14879.17,14917.17,14756.37,14944.0,95.07,101.72,101.72,96.12,100.71,105.5,100.0
326,90,14926.3,13588.0,14301.42,14921.26,14956.85,14793.69,14984.0,95.06,101.72,101.72,95.82,100.65,105.34,100.0
327,108,14973.82,13638.86,14352.28,14967.66,15007.14,14846.28,15034.0,95.05,101.72,101.72,92.79,100.58,105.18,100.0
328,114,15021.35,13689.72,14403.14,15015.64,15057.45,14899.43,15084.0,95.05,101.72,101.72,95.96,100.62,106.29,100.0
329,89,15062.82,13727.86,14441.28,15054.94,15096.12,14934.82,15123.0,95.05,101.72,101.72,99.4,100.66,107.21,100.0
330,104,15110.34,13778.72,14492.14,15103.33,15146.42,14985.11,15173.0,95.03,101.72,101.72,96.79,100.6,107.43,100.0
331,104,15157.86,13829.58,14543.0,15152.26,15196.74,15035.15,15223.0,95.03,101.72,101.72,97.86,100.63,107.91,100.0
332,98,15205.37,13876.72,14590.14,15200.79,15244.4,15079.04,15271.0,95.03,101.72,101.72,98.93,100.67,108.23,100.0
333,103,15252.89,13927.58,14641.0,15251.3,15294.73,15127.74,15321.0,95.03,101.72,101.72,101.01,100.66,108.59,100.0
334,104,15300.41,13978.44,14691.87,15302.35,15345.08,15177.42,15371.0,95.03,101.72,101.72,102.09,100.7,108.64,100.0
335,109,15347.92,14029.3,14742.73,15353.93,15395.45,15231.3,15421.0,95.03,101.72,101.72,103.17,100.74,107.76,100.0
336,101,15395.44,14079.44,14792.87,15402.65,15445.84,15277.78,15471.0,95.03,101.72,101.72,104.57,100.77,109.04,100.0
337,93,15440.92,14121.58,14835.0,15444.49,15488.43,15316.2,15514.0,95.03,101.72,101.72,102.32,100.81,109.15,100.0
338,101,15488.44,14171.72,14885.14,15493.55,15538.81,15362.52,15564.0,95.03,101.72,101.72,98.13,100.76,109.36,100.0
339,81,15521.92,14201.86,14915.28,15524.96,15569.41,15388.8,15595.0,95.03,101.72,101.72,99.19,100.8,109.44,100.0
340,98,15569.42,14249.0,14962.42,15571.58,15617.04,15432.23,15643.0,95.0,101.72,101.72,93.24,100.75,109.14,100.0
341,105,15616.92,14299.86,15013.28,15620.28,15667.41,15482.7,15693.0,95.0,101.72,101.72,97.4,100.73,109.06,100.0
342,81,15650.42,14330.0,15043.42,15652.05,15698.02,15509.61,15724.0,95.0,101.72,101.72,98.47,100.77,108.2,100.0
343,98,15697.9,14377.14,15090.56,15700.87,15745.66,15553.69,15772.0,94.97,101.72,101.72,97.64,100.72,107.83,100.0
344,96,15745.39,14422.28,15135.7,15747.51,15791.31,15595.57,15818.0,94.97,101.72,101.72,98.7,100.71,108.24,100.0
345,97,15792.87,14468.42,15181.84,15795.88,15837.97,15638.46,15865.0,94.97,101.72,101.72,96.72,100.68,108.21,100.0
346,108,15840.35,14519.28,15232.7,15847.68,15888.3,15692.02,15915.0,94.97,101.72,101.72,103.61,100.66,107.11,100.0
347,89,15881.87,14557.42,15270.84,15884.33,15926.95,15726.87,15954.0,94.97,101.72,101.72,104.69,100.69,108.3,100.0
348,108,15929.35,14608.28,15321.7,15933.97,15977.27,15780.36,16004.0,94.95,101.72,101.72,99.28,100.63,106.99,100.0
349,102,15976.82,14659.14,15372.56,15984.14,16027.6,15828.87,16054.0,94.95,101.72,101.72,100.35,100.67,106.99,100.0
350,105,16024.3,14710.0,15423.42,16034.85,16077.95,15880.25,16104.0,94.95,101.72,101.72,101.42,100.7,107.23,100.0
351,100,16071.77,14759.14,15472.56,16080.99,16127.58,15926.46,16154.0,94.95,101.72,101.72,107.72,100.74,107.59,100.0
352,105,16119.25,14810.0,15523.42,16133.03,16177.96,15978.15,16204.0,94.95,101.72,101.72,104.08,100.75,106.61,100.0
353,110,16166.73,14860.86,15574.28,16185.62,16228.35,16031.07,16254.0,94.95,101.72,101.72,105.17,100.78,105.83,100.0
354,110,16214.2,14911.72,15625.14,16238.75,16278.76,16084.53,16304.0,94.95,101.72,101.72,106.27,100.82,106.92,100.0
355,88,16254.73,14948.86,15662.28,16271.78,16316.33,16119.07,16342.0,94.95,101.72,101.72,109.95,100.85,106.92,100.0
356,103,16302.2,14999.72,15713.14,16322.55,16366.72,16168.65,16392.0,94.94,101.72,101.72,101.55,100.79,106.83,100.0
357,98,16349.66,15046.86,15760.28,16369.24,16414.31,16213.0,16440.0,94.94,101.72,101.72,102.62,100.83,107.31,100.0
358,104,16397.13,15097.72,15811.14,16419.24,16464.72,16263.85,16490.0,94.94,101.72,101.72,100.01,100.81,106.29,100.0
359,110,16444.6,15148.58,15862.0,16473.44,16515.14,16317.21,16540.0,94.94,101.72,101.72,108.39,100.85,106.71,100.0
360,87,16484.13,15184.72,15898.14,16505.68,16551.7,16350.33,16577.0,94.94,101.72,101.72,109.51,100.88,107.75,100.0
361,102,16531.59,15235.58,15949.0,16556.45,16602.11,16398.28,16627.0,94.92,101.72,101.72,102.47,100.82,108.11,100.0
362,99,16579.05,15283.72,15997.14,16604.82,16650.68,16443.2,16676.0,94.92,101.72,101.72,101.25,100.85,108.15,100.0
363,106,16626.51,15334.58,16048.0,16654.53,16701.11,16494.91,16726.0,94.92,101.72,101.72,99.43,100.85,108.58,100.0
364,114,16673.97,15385.44,16098.87,16708.53,16751.55,16549.27,16776.0,94.92,101.72,101.72,108.0,100.89,108.72,100.0
365,101,16721.43,15435.58,16149.0,16754.9,16802.01,16595.91,16826.0,94.92,101.72,101.72,109.27,100.92,108.72,100.0
366,96,16768.89,15480.72,16194.14,16797.8,16847.53,16637.49,16872.0,94.92,101.72,101.72,106.2,100.95,108.84,100.0
367,99,16816.35,15528.86,16242.28,16845.94,16896.07,16682.63,16921.0,94.92,101.72,101.72,101.72,100.93,107.72,100.0
368,101,16863.81,15579.0,16292.42,16895.81,16946.53,16729.79,16971.0,94.92,101.72,101.72,99.74,100.92,107.69,100.0
369,127,16911.27,15629.86,16343.28,16947.59,16997.01,16783.7,17021.0,94.92,101.72,101.72,103.56,100.96,107.83,100.0
370,89,16952.81,15668.0,16381.42,16982.57,17035.52,16818.27,17060.0,94.92,101.72,101.72,108.05,100.99,108.87,100.0
371,92,16997.36,15709.14,16422.56,17023.8,17077.05,16856.47,17102.0,94.91,101.72,101.72,101.52,100.93,107.59,100.0
372,114,17044.81,15760.0,16473.42,17072.44,17127.49,16909.68,17152.0,94.9,101.72,101.72,97.27,100.88,106.43,100.0
373,99,17092.26,15808.14,16521.56,17121.6,17176.03,16954.9,17201.0,94.9,101.72,101.72,98.32,100.91,107.58,100.0
374,102,17139.71,15859.0,16572.42,17170.74,17226.49,17003.6,17251.0,94.9,101.72,101.72,105.73,100.91,106.59,100.0
375,92,17184.26,15900.14,16613.56,17209.43,17268.02,17042.19,17293.0,94.9,101.72,101.72,106.6,100.94,106.82,100.0
376,108,17231.71,15951.0,16664.42,17259.76,17318.46,17095.65,17343.0,94.9,101.72,101.72,100.66,100.89,106.91,100.0
377,94,17278.26,15994.14,16707.56,17302.9,17362.0,17135.57,17387.0,94.9,101.72,101.72,101.72,100.92,108.15,100.0
378,110,17325.71,16045.0,16758.42,17352.56,17412.44,17189.08,17437.0,94.89,101.72,101.72,99.31,100.88,107.02,100.0
379,110,17373.15,16095.86,16809.28,17405.18,17462.9,17242.59,17487.0,94.89,101.72,101.72,105.24,100.92,107.02,100.0
380,100,17420.6,16145.0,16858.42,17452.01,17512.43,17288.45,17537.0,94.89,101.72,101.72,106.33,100.95,108.29,100.0
381,87,17460.15,16181.14,16894.56,17486.15,17548.95,17321.36,17574.0,94.89,101.72,101.72,105.73,100.96,108.18,100.0
382,96,17507.59,16226.28,16939.7,17532.94,17594.5,17363.47,17620.0,94.88,101.72,101.72,98.42,100.9,107.78,100.0
383,92,17552.15,16267.42,16980.84,17576.67,17636.07,17401.61,17662.0,94.88,101.72,101.72,96.54,100.87,107.72,100.0
384,102,17599.59,16318.28,17031.7,17624.7,17686.48,17449.88,17712.0,94.87,101.72,101.72,96.06,100.82,107.44,100.0
385,90,17642.15,16357.42,17070.84,17663.02,17726.05,17486.18,17752.0,94.87,101.72,101.72,103.35,100.85,107.4,100.0
386,90,17684.72,16396.55,17109.98,17703.71,17765.65,17523.09,17792.0,94.86,101.72,101.72,98.64,100.8,106.19,100.0
387,105,17732.15,16447.42,17160.84,17751.81,17816.02,17575.13,17842.0,94.85,101.72,101.72,96.2,100.74,105.92,100.0
388,94,17778.72,16490.55,17203.98,17797.18,17859.63,17616.0,17886.0,94.85,101.72,101.72,97.25,100.77,106.26,100.0
389,77,17808.3,16516.69,17230.12,17824.41,17886.27,17639.96,17913.0,94.85,101.72,101.72,99.55,100.74,106.08,100.0
390,92,17852.89,16557.83,17271.25,17869.48,17927.91,17678.91,17955.0,94.81,101.72,101.72,93.86,100.72,106.11,100.0
391,78,17883.49,16584.97,17298.39,17901.39,17955.57,17703.93,17983.0,94.81,101.72,101.72,92.17,100.67,105.96,100.0
392,100,17930.87,16634.11,17347.53,17945.12,18005.25,17751.24,18033.0,94.77,101.72,101.72,87.45,100.64,105.37,100.0
393,115,17978.26,16684.97,17398.39,17993.13,18055.58,17804.17,18083.0,94.77,101.72,101.72,96.02,100.65,105.86,100.0
394,117,18025.65,16735.83,17449.25,18041.98,18105.92,17857.62,18133.0,94.77,101.72,101.72,97.7,100.68,106.89,100.0
395,90,18068.26,16774.97,17488.39,18080.24,18145.56,17893.61,18173.0,94.77,101.72,101.72,103.49,100.71,108.03,100.0
396,98,18115.64,16822.11,17535.53,18129.2,18193.23,17937.68,18221.0,94.76,101.72,101.72,97.91,100.66,107.85,100.0
397,114,18163.02,16872.97,17586.39,18178.68,18243.56,17991.07,18271.0,94.76,101.72,101.72,98.97,100.65,106.78,100.0
398,100,18210.41,16922.11,17635.53,18228.66,18293.22,18037.02,18321.0,94.76,101.72,101.72,100.04,100.68,108.1,100.0
399,97,18257.79,16968.25,17681.67,18273.93,18339.87,18080.48,18368.0,94.76,101.72,101.72,103.46,100.69,107.07,100.0
400,91,18301.41,17008.39,17721.81,18314.81,18380.53,18118.01,18409.0,94.76,101.72,101.72,100.24,100.67,106.94,100.0
401,98,18348.78,17055.53,17768.95,18362.86,18428.22,18162.73,18457.0,94.76,101.72,101.72,96.09,100.62,106.58,100.0
402,105,18396.16,17106.39,17819.81,18411.43,18478.53,18214.46,18507.0,94.76,101.72,101.72,97.15,100.61,106.53,100.0
403,95,18443.54,17150.53,17863.95,18456.25,18523.21,18256.18,18552.0,94.76,101.72,101.72,100.36,100.64,106.56,100.0
404,113,18490.92,17201.39,17914.81,18506.55,18573.51,18308.91,18602.0,94.76,101.72,101.72,100.59,100.61,105.46,100.0
405,87,18530.54,17237.53,17950.95,18542.72,18610.19,18343.18,18639.0,94.76,101.72,101.72,101.65,100.64,105.46,100.0
406,90,18573.17,17276.67,17990.09,18584.87,18649.9,18380.45,18679.0,94.74,101.72,101.72,95.7,100.59,105.46,100.0
407,89,18614.8,17314.8,18028.23,18626.62,18688.63,18416.89,18718.0,94.73,101.72,101.72,94.51,100.54,105.13,100.0
408,101,18662.16,17364.94,18078.37,18672.42,18738.87,18465.43,18768.0,94.72,101.72,101.72,91.6,100.49,104.91,100.0
