day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
209,86,11907.96,10274.82,11467.04,11531.08,12121.48,11963.52,12145.14,99.28,208.48,159.76,94.1,114.92,130.56,115.73
210,122,11977.44,10334.49,11541.84,11592.88,12201.8,12046.41,12226.16,99.25,207.76,158.26,88.28,114.74,130.36,115.73
211,83,12030.66,10354.95,11576.42,11640.97,12250.31,12090.14,12274.44,99.28,208.46,160.74,116.35,114.99,130.9,115.73
212,87,12087.88,10407.39,11629.67,11697.34,12302.87,12138.06,12326.72,99.24,115.19,111.64,102.11,114.8,130.27,115.73
213,51,12109.12,10423.84,11646.91,11719.34,12319.48,12149.78,12343.0,99.22,115.19,111.64,96.67,114.63,130.95,115.73
214,107,12178.52,10496.28,11720.16,11774.19,12392.14,12217.63,12415.28,99.14,115.19,111.64,78.36,114.45,130.48,115.73
215,94,12242.77,10555.72,11780.4,11838.92,12451.79,12272.13,12474.56,99.16,115.19,111.64,92.48,114.5,131.67,115.73
216,52,12265.02,10573.16,11798.65,11860.76,12469.47,12284.37,12491.84,99.16,115.19,111.64,100.55,114.4,132.54,115.73
217,103,12334.38,10641.6,11867.89,11928.31,12538.21,12347.46,12560.12,99.09,115.19,111.64,96.5,114.22,133.02,115.73
218,107,12403.76,10714.05,11941.14,11998.0,12610.94,12414.41,12632.4,99.11,115.19,111.64,99.57,114.22,133.5,115.73
219,134,12473.15,10794.68,12019.9,12069.85,12690.93,12507.83,12713.41,99.13,115.19,111.64,102.64,114.27,133.45,115.73
220,74,12517.4,10834.12,12060.15,12107.28,12730.58,12540.99,12752.69,99.15,115.19,111.64,121.91,114.5,136.13,115.73
221,127,12586.77,10914.76,12138.91,12179.25,12810.58,12627.4,12833.7,99.1,115.19,111.64,102.81,114.29,135.3,115.73
222,101,12656.15,10981.2,12206.15,12248.48,12877.22,12687.6,12899.99,99.12,115.19,111.64,105.89,114.52,136.0,115.73
223,53,12679.41,10999.64,12225.4,12271.11,12895.87,12699.59,12918.27,99.14,115.19,111.64,101.23,114.5,136.71,115.73
224,89,12738.69,11054.08,12280.64,12330.69,12950.58,12747.35,12972.55,99.06,115.19,111.64,98.05,114.32,137.45,115.73
225,105,12808.03,11124.53,12351.89,12395.05,13021.33,12811.3,13042.83,99.05,115.19,111.64,91.94,114.18,136.82,115.73
226,138,12877.37,11205.16,12430.65,12462.67,13101.27,12907.02,13123.84,99.07,115.19,111.64,96.6,114.2,136.74,115.73
227,122,12946.74,11258.06,12505.02,12543.68,13181.37,12988.0,13204.85,99.09,230.35,157.9,115.72,114.43,136.74,115.73
228,97,13014.0,11286.1,12547.33,12604.1,13243.97,13043.68,13267.13,99.11,229.86,177.68,121.92,114.65,137.74,115.73
229,125,13083.39,11342.84,12619.84,12681.49,13324.18,13126.98,13348.14,99.12,227.54,172.09,110.56,114.59,139.0,115.73
230,129,13152.79,11403.57,12695.36,12761.08,13404.55,13213.76,13429.16,99.14,227.55,175.63,113.7,114.81,140.72,115.73
231,109,13222.2,11444.21,12752.17,12835.02,13479.04,13280.3,13503.44,99.16,227.86,177.7,116.87,115.03,141.54,115.73
232,101,13291.63,11477.19,12800.88,12900.14,13545.51,13338.65,13569.72,99.18,226.74,180.4,119.57,115.1,142.15,115.73
233,141,13361.07,11550.6,12888.36,12977.39,13626.06,13437.02,13650.73,99.2,225.32,175.14,110.35,115.07,142.11,115.73
234,61,13392.3,11543.62,12896.48,13004.34,13652.47,13454.8,13677.01,99.22,226.59,176.99,113.48,115.29,144.07,115.73
235,125,13461.71,11601.33,12968.47,13071.2,13733.03,13536.78,13758.02,99.15,224.32,178.35,95.51,115.09,143.42,115.73
236,107,13531.13,11640.98,13022.34,13144.52,13805.44,13600.63,13830.3,99.17,224.47,175.77,104.74,115.3,143.83,115.73
237,183,13600.57,11756.88,13144.46,13220.0,13886.18,13701.2,13911.32,99.19,223.67,170.97,107.83,115.34,143.67,115.73
238,139,13670.01,11827.41,13230.44,13309.9,13967.07,13795.98,13992.33,99.21,228.24,180.8,128.43,115.56,147.41,115.73
239,142,13739.48,11900.73,13318.74,13402.16,14048.11,13893.05,14073.34,99.23,228.95,178.93,131.8,115.77,149.76,115.73
240,123,13808.95,11954.8,13387.46,13484.58,14129.3,13970.65,14154.35,99.25,229.76,177.99,135.25,115.99,151.32,115.73
241,105,13878.44,11990.94,13437.73,13551.09,14199.44,14030.05,14224.63,99.27,229.54,179.09,128.32,116.2,152.03,115.73
242,125,13947.94,12047.34,13509.15,13633.33,14280.79,14110.48,14305.65,99.29,228.67,181.78,117.49,116.21,148.56,115.73
243,59,13977.15,12037.77,13514.36,13656.11,14304.86,14124.76,14329.93,99.31,228.57,178.56,120.74,116.42,149.06,115.73
244,67,14014.38,12036.64,13528.15,13692.77,14337.0,14147.09,14362.21,99.24,227.08,178.39,101.13,116.22,148.91,115.73
245,74,14058.62,12042.95,13548.74,13738.46,14376.2,14176.52,14401.49,99.18,225.65,177.47,94.37,116.01,148.56,115.73
246,119,14128.01,12094.64,13615.83,13797.55,14457.26,14250.83,14482.5,99.13,224.35,176.09,84.41,115.8,148.95,115.73
247,101,14197.42,12128.37,13664.51,13866.14,14523.46,14306.86,14548.78,99.15,224.23,174.61,108.02,116.01,149.92,115.73
248,115,14266.84,12176.3,13727.17,13945.93,14603.66,14376.61,14629.06,99.17,223.56,173.88,113.98,115.98,150.82,115.73
249,121,14336.27,12230.3,13796.26,14029.74,14684.95,14452.38,14710.07,99.19,223.33,175.34,123.96,116.13,150.75,115.73
250,65,14371.51,12256.07,13822.63,14058.72,14715.05,14471.97,14740.35,99.21,130.79,127.51,120.06,116.33,151.38,115.73
251,108,14440.91,12324.83,13891.99,14129.35,14788.22,14534.83,14813.63,99.15,130.79,127.51,100.9,116.13,150.47,115.73
252,101,14510.32,12386.59,13954.36,14199.15,14854.36,14590.71,14879.91,99.16,130.79,127.51,104.0,116.18,150.42,115.73
253,132,14579.75,12478.15,14044.51,14269.78,14935.66,14677.57,14960.93,99.18,130.79,127.51,100.91,116.14,150.46,115.73
254,111,14649.19,12549.91,14116.87,14344.07,15011.76,14744.23,15037.21,99.2,130.79,127.51,122.36,116.34,147.79,115.73
255,71,14690.43,12581.67,14149.24,14380.41,15047.83,14771.88,15073.49,99.22,130.79,127.51,115.56,116.43,144.5,115.73
256,106,14759.84,12648.44,14216.6,14449.4,15118.96,14835.72,15144.77,99.17,130.79,127.51,98.56,116.22,140.51,115.73
257,87,14817.09,12696.2,14264.97,14505.9,15171.09,14881.57,15197.05,99.18,130.79,127.51,101.64,116.25,137.17,115.73
258,79,14866.34,12735.96,14305.33,14555.68,15215.26,14919.14,15241.33,99.16,130.79,127.51,97.42,116.1,138.12,115.73
259,89,14925.6,12785.73,14355.7,14613.78,15269.49,14966.85,15295.61,99.13,130.79,127.51,103.0,115.92,137.61,115.73
260,82,14977.87,12828.49,14399.07,14667.21,15316.75,15007.54,15342.89,99.11,130.79,127.51,95.22,115.78,137.7,115.73
261,103,15047.22,12892.26,14463.43,14732.02,15385.06,15069.48,15411.17,99.08,130.79,127.51,92.58,115.62,136.89,115.73
262,60,15077.49,12913.02,14484.8,14761.49,15410.38,15088.28,15436.45,99.1,130.79,127.51,101.77,115.61,137.32,115.73
263,91,15138.78,12964.78,14537.16,14824.06,15466.75,15138.19,15492.73,99.04,130.79,127.51,89.39,115.43,136.98,115.73
264,80,15189.07,12983.02,14564.65,14875.01,15512.16,15176.83,15538.01,99.03,205.88,173.77,96.84,115.32,137.84,115.73
265,58,15217.38,12979.88,14574.57,14906.57,15535.61,15193.64,15561.29,98.99,203.81,159.85,88.12,115.15,137.33,115.73
266,146,15286.63,13065.49,14673.35,14968.79,15616.1,15289.4,15642.3,98.93,201.29,157.29,88.89,114.98,136.81,115.73
267,150,15355.89,13153.55,14774.25,15033.14,15696.72,15388.36,15723.32,98.95,206.47,163.04,91.93,115.17,141.37,115.73
268,61,15387.2,13151.21,14785.11,15063.97,15723.11,15405.9,15749.6,98.97,211.14,168.83,100.59,115.36,144.87,115.73
269,143,15456.43,13231.57,14878.77,15129.99,15803.74,15505.67,15830.61,98.9,208.78,164.44,94.32,115.18,144.1,115.73
270,126,15525.68,13294.01,14955.16,15198.15,15884.49,15589.14,15911.62,98.92,211.87,166.88,97.37,115.36,141.78,115.73
271,90,15586.0,13320.12,14994.67,15258.02,15939.83,15636.23,15966.9,98.94,212.98,169.12,100.43,115.55,143.01,115.73
272,105,15655.25,13361.57,15049.21,15330.9,16010.2,15698.56,16037.18,98.93,211.83,166.89,107.07,115.43,142.23,115.73
273,85,15710.56,13383.12,15083.84,15384.89,16060.57,15740.87,16087.46,98.95,211.49,165.84,103.37,115.45,142.32,115.73
274,77,15757.89,13397.03,15111.38,15433.64,16102.97,15774.95,16129.74,98.92,210.32,164.96,94.17,115.3,143.05,115.73
275,85,15813.22,13419.33,15147.78,15491.99,16153.44,15817.09,16180.02,98.88,209.01,162.79,88.83,115.13,142.88,115.73
276,95,15878.56,13451.92,15193.89,15551.62,16213.94,15869.34,16240.3,98.86,208.02,163.58,85.18,114.99,142.48,115.73
277,151,15947.77,13540.68,15296.72,15617.64,16294.38,15966.48,16321.32,98.86,207.46,160.56,94.32,114.91,138.76,115.73
278,62,15980.11,13539.61,15309.12,15648.72,16321.85,15985.91,16348.6,98.88,210.22,162.72,103.07,115.09,141.9,115.73
279,98,16048.46,13574.95,15358.44,15710.02,16385.38,16041.5,16411.88,98.82,208.87,163.43,87.57,114.92,141.36,115.73
280,125,16117.64,13637.42,15434.89,15773.43,16465.78,16124.27,16492.89,98.84,208.46,161.59,90.58,114.87,140.77,115.73
281,114,16186.84,13688.64,15500.78,15838.94,16545.27,16196.03,16572.17,98.85,209.26,162.84,93.6,115.04,140.8,115.73
282,90,16247.18,13715.79,15541.94,15895.85,16600.72,16243.75,16627.45,98.87,209.48,162.03,110.3,115.17,140.95,115.73
283,6,16223.52,13686.9,15513.32,15871.71,16572.2,16207.53,16598.73,98.86,116.33,114.88,100.49,115.05,140.72,115.73
284,127,16292.74,13768.33,15594.1,15917.97,16653.03,16292.82,16679.74,98.87,116.33,114.88,66.09,115.46,139.03,115.73
285,132,16361.96,13849.76,15674.88,15966.36,16733.98,16382.64,16760.75,98.89,116.33,114.88,69.12,115.64,140.61,115.73
286,56,16388.29,13870.86,15696.26,15998.68,16755.23,16396.35,16782.03,98.91,116.33,114.88,78.91,115.82,140.96,115.73
287,99,16457.48,13934.96,15760.64,16067.79,16819.53,16453.33,16846.32,98.85,116.33,114.88,99.65,115.66,140.09,115.73
288,73,16500.82,13973.06,15799.02,16111.88,16857.85,16485.42,16884.6,98.86,116.33,114.88,96.36,115.62,136.36,115.73
289,130,16569.99,14054.49,15879.8,16171.69,16938.66,16574.91,16965.61,98.82,116.33,114.88,85.45,115.45,135.02,115.73
290,133,16639.18,14135.92,15960.58,16238.99,17019.59,16667.43,17046.62,98.84,116.33,114.88,96.14,115.62,134.95,115.73
291,62,16671.52,14163.02,15987.96,16271.16,17046.85,16688.82,17073.9,98.85,116.33,114.88,99.43,115.79,135.37,115.73
292,94,16735.89,14222.12,16047.34,16335.29,17106.17,16742.44,17133.18,98.8,116.33,114.88,91.62,115.62,134.59,115.73
293,144,16805.04,14303.55,16128.12,16401.57,17187.05,16836.19,17214.19,98.8,116.33,114.88,94.68,115.54,133.93,115.73
294,105,16874.21,14373.65,16198.5,16469.99,17257.33,16899.64,17284.47,98.81,116.33,114.88,97.74,115.71,138.52,115.73
295,70,16914.56,14408.76,16233.88,16506.0,17292.61,16927.83,17319.75,98.83,116.33,114.88,113.29,115.73,139.36,115.73
296,82,16966.93,14455.86,16281.26,16559.28,17339.95,16968.02,17367.03,98.78,116.33,114.88,95.74,115.55,139.36,115.73
297,99,17036.06,14519.96,16345.64,16620.92,17404.33,17025.44,17431.32,98.75,116.33,114.88,88.06,115.41,138.58,115.73
298,132,17105.2,14601.39,16426.42,16684.69,17485.08,17115.88,17512.33,98.77,116.33,114.88,91.09,115.36,138.54,115.73
299,85,17160.56,14651.49,16476.8,16737.12,17535.42,17159.14,17562.61,98.79,116.33,114.88,108.56,115.53,139.13,115.73
300,115,17229.7,14731.59,16557.18,16808.66,17615.8,17232.64,17642.89,98.77,116.33,114.88,102.2,115.4,138.36,115.73
301,114,17298.85,14810.69,16636.56,16882.35,17695.14,17304.78,17722.17,98.78,116.33,114.88,105.27,115.53,139.51,115.73
302,81,17350.21,14856.79,16682.94,16930.84,17741.45,17343.87,17768.45,98.8,116.33,114.88,108.35,115.64,139.7,115.73
303,107,17419.34,14928.9,16755.32,17003.64,17813.8,17409.08,17840.73,98.77,116.33,114.88,104.0,115.5,139.29,115.73
304,104,17488.49,14971.85,16810.82,17075.52,17883.14,17471.45,17910.01,98.78,203.5,114.88,107.07,115.53,138.78,115.73
305,90,17548.85,15000.81,16854.47,17134.61,17938.48,17519.86,17965.29,98.8,203.47,161.14,103.04,115.53,138.64,115.73
306,61,17580.22,15001.12,16869.2,17164.19,17964.85,17539.14,17991.57,98.79,202.29,151.31,104.75,115.43,139.06,115.73
307,62,17612.6,15003.09,16886.4,17200.06,17992.27,17559.67,18018.85,98.74,200.11,150.27,87.08,115.27,138.23,115.73
308,124,17681.67,15067.66,16965.88,17253.72,18072.85,17642.33,18099.86,98.68,198.09,149.47,76.66,115.12,137.81,115.73
309,19,17671.06,15026.54,16939.05,17247.52,18057.27,17619.65,18084.14,98.7,200.4,151.6,84.0,115.28,138.94,115.73
310,72,17713.46,15038.99,16966.77,17297.35,18094.64,17650.19,18121.42,98.68,198.5,147.84,73.92,115.45,138.18,115.73
311,129,17782.5,15108.85,17050.98,17352.31,18175.33,17737.79,18202.44,98.63,197.13,152.3,78.52,115.28,138.01,115.73
312,75,17827.91,15123.96,17079.94,17402.84,18215.7,17771.16,18242.72,98.65,199.65,152.91,81.56,115.45,138.78,115.73
313,48,17846.33,15112.41,17083.36,17421.47,18229.11,17777.41,18256.0,98.61,198.49,153.31,97.93,115.29,139.15,115.73
314,87,17903.76,15140.39,17125.81,17476.62,18281.56,17822.87,18308.28,98.55,196.73,150.11,78.8,115.18,138.48,115.73
315,102,17972.74,15183.51,17183.07,17533.91,18349.04,17883.28,18375.56,98.54,196.28,145.9,81.84,115.07,138.63,115.73
316,115,18041.72,15239.52,17253.56,17594.86,18429.52,17956.39,18455.84,98.55,196.63,147.21,87.07,115.05,139.61,115.73
317,49,18061.15,15229.21,17257.47,17611.83,18443.97,17964.56,18470.12,98.57,197.69,150.59,106.76,115.18,136.1,115.73
318,150,18130.11,15320.33,17362.36,17670.91,18524.51,18056.49,18551.13,98.51,196.27,150.78,84.4,115.06,131.32,115.73
319,46,18146.55,15306.42,17362.3,17690.68,18535.95,18061.66,18562.41,98.53,199.7,149.63,87.44,115.23,136.09,115.73
320,55,18172.01,15301.94,17371.37,17724.52,18556.41,18076.38,18582.69,98.47,198.28,151.15,70.52,115.13,134.28,115.73
321,80,18222.49,15322.82,17406.81,17780.08,18601.91,18116.51,18627.97,98.41,197.05,148.9,81.46,114.99,132.91,115.73
322,92,18284.97,15355.88,17454.39,17834.59,18659.46,18168.69,18685.25,98.38,196.49,148.68,77.86,114.85,132.71,115.73
323,89,18344.46,15385.97,17498.26,17895.17,18714.03,18217.96,18739.53,98.38,196.36,148.58,94.73,114.77,132.43,115.73
324,137,18413.32,15464.13,17590.44,17961.6,18794.3,18310.73,18820.55,98.37,196.14,148.51,94.9,114.67,132.52,115.73
325,71,18454.8,15475.69,17616.09,18003.06,18830.85,18340.66,18856.83,98.39,198.12,151.05,98.47,114.83,136.89,115.73
326,79,18504.3,15495.48,17649.37,18056.2,18875.45,18378.67,18901.11,98.34,197.38,149.93,86.2,114.67,136.63,115.73
327,76,18550.8,15512.42,17680.14,18107.41,18917.09,18413.79,18942.39,98.31,196.86,148.74,82.61,114.53,136.29,115.73
328,139,18619.6,15592.53,17774.37,18161.53,18997.16,18506.13,19023.4,98.28,196.3,149.7,77.31,114.39,131.93,115.73
329,114,18688.4,15647.08,17843.32,18224.18,19076.8,18579.15,19102.68,98.29,198.15,149.61,89.5,114.54,136.61,115.73
330,84,18742.91,15671.46,17882.31,18279.69,19126.4,18622.03,19151.96,98.31,198.75,149.26,94.96,114.66,137.05,115.73
331,89,18802.42,15700.95,17925.59,18341.56,19181.04,18670.19,19206.24,98.29,198.37,153.66,90.44,114.54,136.16,115.73
332,112,18871.22,15753.51,17992.82,18402.39,19258.71,18741.5,19283.52,98.28,198.13,149.99,86.9,114.44,135.62,115.73
333,65,18906.73,15786.68,18026.53,18440.41,19289.35,18765.64,19313.8,98.29,106.08,104.88,89.95,114.53,136.18,115.73
334,79,18956.26,15833.86,18074.24,18494.75,19334.03,18803.38,19358.08,98.24,106.08,104.88,82.19,114.38,137.54,115.73
335,105,19025.01,15907.03,18147.25,18549.73,19404.76,18867.43,19428.36,98.22,106.08,104.88,78.53,114.25,136.51,115.73
336,93,19088.54,15968.21,18208.96,18606.82,19463.48,18919.64,19486.64,98.23,106.08,104.88,81.56,114.27,135.97,115.73
337,92,19151.07,16028.38,18269.67,18670.95,19521.22,18970.6,19543.92,98.23,106.08,104.88,92.9,114.19,136.78,115.73
338,74,19195.6,16070.55,18312.38,18717.76,19560.99,19003.62,19583.2,98.23,106.08,104.88,90.63,114.12,136.63,115.73
339,115,19264.34,16144.81,18385.39,18775.17,19640.77,19077.61,19663.48,98.19,106.08,104.88,82.02,113.98,136.68,115.73
340,66,19300.87,16178.99,18420.1,18815.66,19672.53,19102.68,19694.76,98.21,106.08,104.88,85.04,114.13,136.46,115.73
341,143,19369.58,16253.25,18493.12,18868.8,19752.32,19197.22,19775.78,98.16,106.08,104.88,75.91,113.99,135.06,115.73
342,83,19423.13,16304.42,18544.82,18926.46,19801.08,19238.28,19824.06,98.17,106.08,104.88,84.46,114.13,139.8,115.73
343,94,19487.69,16366.6,18607.53,18983.11,19860.88,19290.41,19883.34,98.15,106.08,104.88,80.93,114.02,139.55,115.73
344,74,19532.24,16408.77,18650.24,19030.03,19900.69,19323.75,19922.62,98.15,106.08,104.88,90.29,113.96,135.52,115.73
345,82,19584.81,16458.95,18700.95,19087.29,19948.54,19365.29,19969.9,98.12,106.08,104.88,81.81,113.82,134.87,115.73
346,140,19653.47,16533.21,18773.96,19147.0,20028.14,19459.88,20050.91,98.09,106.08,104.88,85.3,113.7,135.13,115.73
347,149,19722.15,16607.46,18846.98,19208.82,20107.83,19557.49,20131.92,98.11,106.08,104.88,88.31,113.85,139.43,115.73
348,81,19773.71,16627.29,18896.69,19260.8,20154.63,19595.46,20178.2,98.12,203.9,104.88,96.75,113.99,143.42,115.73
349,88,19832.28,16654.69,18953.39,19322.26,20208.47,19640.78,20231.48,98.1,202.0,104.88,88.47,113.87,142.26,115.73
350,162,19900.94,16756.46,19026.41,19381.97,20288.11,19740.41,20312.5,98.09,200.78,104.88,85.3,113.78,142.33,115.73
351,64,19935.51,16757.88,19059.12,19419.48,20317.94,19760.61,20341.78,98.1,208.61,104.88,88.3,113.92,146.01,115.73
352,119,20004.15,16814.99,19132.95,19477.16,20397.59,19836.14,20422.79,98.05,206.29,151.14,82.4,113.78,144.91,115.73
353,100,20072.8,16852.78,19185.67,19537.04,20463.41,19892.34,20488.07,98.07,207.36,158.72,85.54,113.93,146.01,115.73
354,133,20141.45,16923.72,19271.99,19599.01,20543.14,19981.57,20569.08,98.08,206.88,156.9,88.53,113.91,145.89,115.73
355,63,20175.02,16924.02,19287.09,19632.12,20571.93,20000.47,20597.36,98.1,208.97,158.99,99.62,114.05,146.98,115.73
356,71,20216.61,16932.87,19310.96,19677.81,20608.75,20027.54,20633.64,98.05,207.17,157.81,84.37,113.91,146.43,115.73
357,94,20281.21,16965.18,19357.84,19731.63,20668.62,20077.54,20692.92,98.01,205.65,156.69,76.88,113.77,146.69,115.73
358,107,20349.82,17010.66,19418.15,19787.52,20741.51,20140.3,20765.2,98.01,205.07,155.69,79.85,113.72,147.45,115.73
359,110,20418.43,17059.11,19481.16,19854.03,20817.38,20206.16,20840.48,98.03,205.17,156.16,95.02,113.75,147.14,115.73
360,88,20477.02,17085.48,19522.15,19911.29,20871.24,20249.35,20893.76,98.04,205.42,156.76,102.47,113.82,149.36,115.73
361,80,20527.61,17131.83,19569.6,19962.9,20917.12,20284.43,20939.04,98.03,112.17,109.63,94.65,113.73,149.73,115.73
362,85,20583.21,17183.18,19622.05,20021.87,20968.03,20324.85,20989.32,98.0,112.17,109.63,86.76,113.61,148.6,115.73
363,107,20651.8,17256.53,19696.51,20080.1,21040.98,20387.2,21061.61,97.99,112.17,109.63,83.18,113.51,148.83,115.73
364,66,20688.4,17288.88,19729.96,20118.81,21072.91,20408.12,21092.89,98.0,112.17,109.63,90.97,113.55,150.27,115.73
365,122,20756.97,17367.39,19805.9,20177.97,21152.31,20485.17,21173.9,97.96,112.17,109.63,84.51,113.42,149.85,115.73
366,120,20825.55,17445.91,19881.85,20239.61,21231.79,20560.01,21254.91,97.97,112.17,109.63,88.06,113.55,150.53,115.73
367,124,20894.14,17524.43,19957.79,20303.32,21311.38,20638.76,21335.92,97.98,112.17,109.63,91.02,113.69,150.83,115.73
368,51,20915.74,17541.78,19976.24,20323.63,21328.23,20643.93,21352.2,98.0,112.17,109.63,102.3,113.82,152.78,115.73
369,163,20984.3,17620.3,20052.19,20381.16,21407.84,20747.27,21433.22,97.95,112.17,109.63,82.19,113.73,147.63,115.73
370,68,21022.92,17654.65,20087.64,20423.62,21441.68,20769.33,21466.5,97.96,112.17,109.63,85.14,113.86,153.14,115.73
371,96,21089.54,17717.0,20151.09,20477.11,21503.56,20819.27,21527.78,97.92,112.17,109.63,76.42,113.73,153.52,115.73
372,150,21158.09,17795.51,20227.04,20544.63,21583.14,20923.1,21608.79,97.93,112.17,109.63,96.45,113.68,153.89,115.73
373,106,21226.65,17867.86,20300.49,20614.22,21655.0,20982.35,21680.07,97.94,112.17,109.63,99.42,113.82,155.83,115.73
374,77,21274.26,17911.21,20344.94,20658.79,21697.84,21012.48,21722.35,97.96,112.17,109.63,108.11,113.85,156.26,115.73
375,152,21342.81,17989.73,20420.88,20725.11,21777.45,21118.45,21803.36,97.92,112.17,109.63,94.75,113.72,151.39,115.73
376,99,21411.37,18055.08,20487.34,20793.5,21842.29,21170.52,21867.64,97.94,112.17,109.63,97.7,113.86,156.43,115.73
377,34,21415.98,18055.43,20488.79,20797.3,21842.14,21157.44,21866.92,97.95,112.17,109.63,100.67,113.83,156.91,115.73
378,78,21464.61,18099.78,20534.24,20849.54,21885.99,21188.5,21910.2,97.91,112.17,109.63,85.89,113.83,156.48,115.73
379,84,21519.24,18150.13,20585.69,20905.71,21935.88,21227.02,21959.48,97.88,112.17,109.63,80.26,113.71,151.59,115.73
380,126,21587.75,18228.65,20661.64,20963.95,22015.41,21307.75,22040.5,97.87,112.17,109.63,83.19,113.61,150.92,115.73
381,106,21656.26,18301.0,20735.09,21037.44,22087.28,21368.13,22111.78,97.88,112.17,109.63,108.35,113.74,152.06,115.73
382,133,21724.79,18374.24,20821.67,21112.54,22166.92,21455.39,22192.79,97.89,199.18,155.89,107.28,113.77,152.48,115.73
383,63,21758.42,18376.2,20835.64,21142.45,22195.75,21472.42,22221.07,97.91,203.48,161.43,110.29,113.9,153.21,115.73
384,95,21824.06,18410.89,20882.42,21206.52,22256.62,21521.43,22281.35,97.86,201.04,158.79,91.52,113.77,153.3,115.73
385,88,21882.7,18438.74,20923.03,21265.94,22310.5,21563.34,22334.63,97.87,200.49,156.55,95.26,113.73,153.66,115.73
386,109,21951.2,18487.88,20984.88,21328.84,22385.41,21626.35,22408.91,97.86,199.55,157.52,89.86,113.64,153.28,115.73
387,138,22019.71,18565.81,21076.77,21404.83,22465.0,21718.25,22489.92,97.87,200.22,157.84,108.56,113.7,153.68,115.73
388,83,22073.34,18587.71,21112.38,21454.36,22513.85,21754.74,22538.2,97.88,203.67,159.08,111.58,113.82,155.03,115.73
389,108,22141.85,18634.95,21172.88,21525.4,22587.73,21816.16,22611.48,97.86,202.53,156.3,101.48,113.72,155.26,115.73
390,90,22202.48,18664.11,21216.1,21584.06,22643.61,21859.62,22666.76,97.88,202.82,156.12,104.46,113.77,155.13,115.73
391,140,22270.99,18743.47,21308.35,21651.73,22723.19,21952.92,22747.78,97.87,202.11,157.33,96.67,113.69,155.68,115.73
392,50,22291.63,18732.01,21310.18,21668.99,22739.04,21957.2,22763.06,97.88,204.89,160.17,109.15,113.82,152.4,115.73
393,107,22360.11,18777.98,21368.82,21729.51,22811.92,22018.62,22835.34,97.84,203.42,158.48,86.47,113.73,151.94,115.73
394,123,22428.61,18839.91,21444.09,21795.46,22891.56,22095.94,22916.35,97.85,203.58,160.49,94.22,113.76,152.25,115.73
395,112,22497.11,18890.51,21507.86,21863.48,22969.39,22161.91,22993.63,97.86,204.66,158.84,97.16,113.89,153.44,115.73
396,150,22565.62,18979.01,21609.23,21947.35,23049.17,22265.67,23074.64,97.88,205.0,162.06,119.82,113.97,154.14,115.73
