day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
212,87,3803.46,-525.34,2779.76,3472.26,3881.59,3827.46,3909.7,66.76,80.25,76.77,102.9,77.71,91.36,84.27
213,51,3807.74,-530.52,2775.05,3454.97,3878.13,3813.05,3901.71,66.74,80.25,76.77,97.57,77.8,93.45,84.27
214,107,3827.73,-506.45,2798.92,3478.67,3901.31,3840.56,3926.99,66.64,80.25,76.77,79.0,77.28,91.7,84.27
215,94,3847.72,-482.37,2822.8,3506.7,3924.53,3867.69,3952.27,66.62,80.25,76.77,93.46,77.37,95.53,84.27
216,52,3853.1,-486.55,2819.09,3487.47,3922.3,3850.72,3945.28,66.61,80.25,76.77,101.76,77.46,98.54,84.27
217,103,3873.05,-462.47,2842.96,3516.77,3945.39,3880.46,3970.56,66.52,80.25,76.77,97.65,76.96,99.15,84.27
218,107,3893.0,-477.51,2866.84,3546.97,3968.5,3910.21,3995.84,66.5,174.34,76.77,100.68,77.05,99.15,84.27
219,134,3912.95,-466.66,2890.72,3578.09,3991.64,3939.95,4021.12,66.48,175.92,76.77,103.73,77.14,99.15,84.27
220,74,3932.88,-517.3,2909.0,3565.73,4011.59,3944.55,4036.14,66.46,178.06,76.77,123.38,77.22,99.15,84.27
221,127,3952.82,-513.7,2932.88,3596.88,4034.78,3973.35,4061.42,66.44,176.29,76.77,103.83,77.32,96.0,84.27
222,101,3972.75,-537.41,2956.76,3623.05,4058.0,4002.15,4086.7,66.42,178.15,76.77,106.89,77.4,96.0,84.27
223,53,3979.26,-609.56,2954.05,3604.7,4056.76,3985.62,4080.71,66.41,178.79,76.77,101.94,77.49,99.32,84.27
224,89,3999.16,-643.04,2977.92,3624.36,4079.86,4004.22,4105.99,66.33,174.98,76.77,99.05,77.01,100.58,84.27
225,105,4019.05,-660.54,3001.8,3652.15,4102.99,4033.76,4131.27,66.31,174.99,76.77,92.65,77.1,98.48,84.27
226,138,4038.94,-645.63,3025.67,3681.44,4126.15,4063.3,4156.55,66.29,175.84,76.77,97.61,77.18,98.48,84.27
227,122,4058.82,-647.78,3049.55,3716.52,4149.33,4092.85,4181.83,66.27,177.35,76.77,116.93,77.27,98.48,84.27
228,97,4078.7,-675.78,3073.43,3727.09,4172.53,4120.91,4207.11,66.25,178.58,76.77,123.47,77.36,98.48,84.27
229,125,4098.57,-675.95,3097.3,3760.58,4195.77,4151.51,4232.39,66.24,178.81,76.77,111.63,77.44,102.01,84.27
230,129,4118.43,-672.91,3135.06,3795.0,4219.02,4183.43,4257.67,66.22,179.94,123.03,114.76,77.53,106.4,84.27
231,109,4138.29,-690.67,3148.66,3821.46,4242.31,4215.35,4282.95,66.2,181.08,135.9,117.92,77.61,106.4,84.27
232,101,4158.15,-716.82,3153.05,3837.87,4265.61,4241.87,4308.23,66.18,181.65,136.21,120.84,77.69,106.4,84.27
233,141,4177.99,-703.14,3193.6,3871.24,4288.95,4273.32,4333.51,66.16,181.89,137.88,111.23,77.78,104.83,84.27
234,61,4192.69,-770.22,3159.58,3852.19,4295.44,4258.38,4335.53,66.15,182.97,139.05,114.35,77.86,108.49,84.27
235,125,4212.52,-771.9,3189.47,3881.14,4318.69,4289.6,4360.81,66.11,180.97,133.41,96.47,77.49,104.07,84.27
236,107,4232.35,-792.19,3202.06,3912.97,4341.97,4320.82,4386.09,66.09,181.84,132.8,106.1,77.57,104.07,84.27
237,183,4252.17,-737.52,3242.8,3945.72,4365.26,4352.04,4411.37,66.07,182.22,135.22,109.18,77.66,104.07,84.27
238,139,4271.99,-726.61,3284.46,3984.74,4388.58,4383.26,4436.65,66.05,182.98,140.48,130.07,77.74,104.07,84.27
239,142,4291.8,-713.39,3326.24,4024.78,4411.93,4415.9,4461.93,66.04,183.97,140.34,133.48,77.82,108.8,84.27
240,123,4311.61,-719.85,3349.28,4051.9,4435.3,4448.54,4487.21,66.02,184.95,143.35,136.98,77.9,108.8,84.27
241,105,4331.41,-744.76,3354.68,4066.24,4458.69,4477.38,4512.49,66.0,185.59,143.09,129.52,77.98,108.8,84.27
242,125,4351.2,-749.77,3378.0,4101.73,4482.11,4509.59,4537.77,65.98,185.72,145.33,118.32,78.06,107.37,84.27
243,59,4364.02,-821.21,3336.86,4075.63,4486.41,4493.44,4537.78,65.97,186.35,144.31,121.58,78.14,107.37,84.27
244,67,4383.8,-883.4,3304.98,4071.04,4499.0,4485.96,4545.79,65.92,184.56,137.87,102.28,77.74,106.39,84.27
245,74,4403.57,-937.71,3283.83,4078.15,4518.71,4488.23,4560.81,65.91,183.3,137.03,95.55,77.55,102.48,84.27
246,119,4423.34,-946.4,3306.99,4103.71,4542.0,4519.15,4586.09,65.89,182.42,135.7,85.22,77.63,103.06,84.27
247,101,4443.1,-973.46,3312.51,4128.35,4565.32,4545.76,4611.37,65.87,182.93,134.7,109.09,77.71,106.27,84.27
248,115,4462.86,-986.56,3331.76,4162.79,4588.65,4578.43,4636.65,65.86,183.01,136.74,115.1,77.79,108.9,84.27
249,121,4482.61,-959.3,3356.48,4198.58,4612.01,4611.1,4661.93,65.84,90.89,135.9,119.31,77.86,108.9,84.27
250,65,4501.53,-957.92,3356.99,4177.79,4622.45,4599.87,4667.94,65.82,90.89,93.06,122.56,77.94,108.9,84.27
251,108,4521.28,-930.65,3384.63,4208.67,4645.76,4631.3,4693.22,65.8,90.89,93.06,102.93,77.69,104.77,84.27
252,101,4541.01,-903.39,3412.26,4235.42,4669.09,4658.96,4718.5,65.79,90.89,93.06,106.07,77.76,104.77,84.27
253,132,4560.74,-876.12,3439.9,4265.81,4692.44,4689.89,4743.78,65.77,90.89,93.06,101.32,77.84,103.1,84.27
254,111,4580.47,-848.85,3467.54,4290.3,4715.81,4720.82,4769.06,65.75,90.89,93.06,123.59,77.91,103.1,84.27
255,71,4600.19,-841.47,3474.05,4279.81,4732.22,4719.65,4781.07,65.74,90.89,93.06,116.41,77.99,103.1,84.27
256,106,4619.9,-814.21,3501.69,4309.76,4755.6,4749.6,4806.35,65.72,90.89,93.06,99.83,77.93,99.83,84.27
257,87,4639.61,-790.83,3524.2,4324.73,4779.0,4766.72,4831.64,65.7,90.89,93.06,102.9,78.01,99.83,84.27
258,79,4659.32,-775.45,3538.72,4334.65,4802.43,4774.38,4851.65,65.69,90.89,93.06,98.69,78.08,101.91,84.27
259,89,4679.02,-750.07,3563.23,4350.75,4825.88,4793.96,4876.93,65.67,90.89,93.06,104.14,78.16,99.18,84.27
260,82,4698.72,-731.7,3580.75,4365.55,4849.34,4806.4,4899.94,65.66,90.89,93.06,96.0,78.23,99.36,84.27
261,103,4718.41,-704.43,3608.38,4393.61,4872.83,4835.5,4925.22,65.64,90.89,93.06,93.53,78.3,96.99,84.27
262,60,4732.47,-708.05,3603.9,4381.42,4877.97,4825.98,4926.23,65.62,90.89,93.06,103.14,78.38,99.32,84.27
263,91,4752.15,-680.79,3630.41,4408.63,4901.38,4848.21,4951.51,65.59,90.89,93.06,90.7,78.02,98.24,84.27
264,80,4771.82,-664.41,3645.93,4419.75,4924.8,4858.13,4972.53,65.57,90.89,93.06,98.4,78.09,100.12,84.27
265,58,4783.93,-670.03,3639.44,4415.33,4928.09,4847.8,4971.54,65.55,90.89,93.06,89.17,78.16,97.6,84.27
266,146,4803.59,-642.76,3667.08,4442.35,4951.43,4876.66,4996.82,65.51,90.89,93.06,90.06,77.78,96.2,84.27
267,150,4823.23,-615.5,3694.72,4470.28,4974.78,4906.65,5022.1,65.49,90.89,93.06,93.09,77.85,99.94,84.27
268,61,4838.4,-618.12,3691.23,4459.7,4981.24,4897.69,5024.11,65.48,90.89,93.06,102.25,77.92,99.94,84.27
269,143,4858.03,-590.85,3718.87,4488.44,5004.52,4926.7,5049.39,65.45,90.89,93.06,95.8,77.6,96.71,84.27
270,126,4877.66,-563.59,3746.5,4518.09,5027.82,4955.72,5074.67,65.43,90.89,93.06,98.84,77.67,96.71,84.27
271,90,4897.29,-537.21,3772.02,4536.77,5051.14,4976.07,5099.95,65.42,90.89,93.06,101.89,77.73,99.49,84.27
272,105,4916.91,-509.94,3799.66,4565.74,5074.48,5005.31,5125.23,65.4,90.89,93.06,108.61,77.8,97.46,84.27
273,85,4936.52,-488.56,3820.17,4577.64,5097.84,5022.09,5150.51,65.39,90.89,93.06,104.42,77.87,97.46,84.27
274,77,4956.13,-475.19,3832.69,4588.23,5120.28,5029.89,5168.53,65.37,90.89,93.06,94.88,77.94,98.86,84.27
275,85,4975.74,-453.81,3853.2,4610.36,5143.72,5046.06,5193.81,65.35,90.89,93.06,89.81,78.14,98.34,84.27
276,95,4995.34,-426.54,3880.84,4636.27,5167.19,5073.73,5219.09,65.34,90.89,93.06,86.36,78.21,96.19,84.27
277,151,5014.94,-399.28,3908.47,4665.02,5190.67,5102.12,5244.37,65.32,90.89,93.06,95.84,78.28,94.66,84.27
278,62,5031.22,-400.9,3905.99,4653.65,5197.83,5097.86,5247.38,65.31,90.89,93.06,104.82,78.35,94.66,84.27
279,98,5050.81,-373.63,3933.63,4680.37,5221.24,5125.87,5272.66,65.28,90.89,93.06,89.08,78.04,93.35,84.27
280,125,5070.39,-346.36,3961.26,4707.99,5244.67,5153.87,5297.94,65.27,90.89,93.06,92.08,78.11,93.35,84.27
281,114,5089.96,-319.1,3988.9,4736.52,5268.13,5181.88,5323.22,65.25,90.89,93.06,95.08,78.18,93.35,84.27
282,90,5109.54,-292.72,4014.41,4747.87,5291.6,5206.53,5348.5,65.24,90.89,93.06,112.35,78.24,93.35,84.27
283,6,5069.88,-350.34,3955.93,4682.56,5242.78,5147.47,5295.51,65.22,90.89,93.06,101.88,78.31,92.95,84.27
284,127,5089.34,-323.08,3983.57,4702.68,5266.68,5174.26,5320.79,64.87,90.89,93.06,67.09,79.66,89.29,84.27
285,132,5108.8,-295.81,4011.2,4723.71,5290.6,5201.9,5346.07,64.86,90.89,93.06,70.1,79.74,92.13,84.27
286,56,5119.41,-303.43,4002.72,4723.33,5290.74,5193.4,5343.09,64.84,90.89,93.06,80.55,79.81,92.13,84.27
287,99,5138.85,-276.16,4030.35,4751.47,5314.56,5220.16,5368.37,64.8,90.89,93.06,101.23,79.4,89.19,84.27
288,73,5158.28,-266.79,4038.87,4756.26,5331.92,5230.73,5382.38,64.78,90.89,93.06,97.44,79.48,89.19,84.27
289,130,5177.71,-239.52,4066.5,4782.12,5355.76,5256.83,5407.66,64.77,90.89,93.06,86.18,79.46,87.0,84.27
290,133,5197.14,-212.25,4094.14,4811.34,5379.62,5282.92,5432.94,64.75,90.89,93.06,97.4,79.54,87.0,84.27
291,62,5213.82,-213.88,4091.66,4802.49,5385.9,5284.03,5435.95,64.74,90.89,93.06,101.2,79.61,87.0,84.27
292,94,5233.24,-186.61,4119.29,4830.45,5409.69,5309.66,5461.23,64.71,90.89,93.06,93.18,79.3,85.43,84.27
293,144,5252.65,-169.84,4146.93,4859.31,5433.5,5335.29,5486.51,64.7,181.76,93.06,96.22,79.37,85.43,84.27
294,105,5272.05,-194.16,4174.57,4889.1,5457.33,5361.72,5511.79,64.68,184.74,93.06,99.27,79.44,88.11,84.27
295,70,5291.45,-253.81,4180.08,4878.31,5471.67,5368.24,5522.81,64.67,185.22,93.06,115.4,79.51,90.68,84.27
296,82,5310.85,-299.21,4165.21,4892.3,5495.49,5386.87,5545.82,64.65,182.0,139.32,97.17,79.4,90.53,84.27
297,99,5330.24,-326.67,4172.81,4919.01,5519.33,5413.44,5571.1,64.64,180.65,129.42,89.03,79.47,88.55,84.27
298,132,5349.63,-321.31,4211.93,4946.62,5543.19,5440.37,5596.38,64.63,180.91,131.14,92.05,79.54,89.78,84.27
299,85,5369.01,-364.18,4202.59,4954.48,5567.07,5462.52,5621.66,64.61,182.68,133.51,110.2,79.61,89.78,84.27
300,115,5388.39,-376.43,4224.34,4985.62,5590.98,5488.91,5646.94,64.6,181.78,132.23,103.78,79.67,87.96,84.27
301,114,5407.76,-390.35,4244.63,5017.67,5614.9,5516.09,5672.22,64.58,182.75,134.35,106.85,79.74,90.61,84.27
302,81,5427.14,-437.88,4231.5,5021.72,5638.84,5533.67,5694.23,64.57,183.6,133.95,109.93,79.81,90.61,84.27
303,107,5446.5,-458.63,4244.61,5053.4,5662.81,5560.61,5719.51,64.55,182.51,135.08,105.61,79.88,89.82,84.27
304,104,5465.86,-482.74,4253.86,5081.33,5686.79,5587.56,5744.79,64.54,183.01,134.33,108.68,79.95,89.82,84.27
305,90,5485.22,-521.07,4248.41,5098.44,5710.8,5614.51,5770.07,64.53,183.34,134.59,104.13,80.02,89.82,84.27
306,61,5501.06,-588.15,4214.94,5085.23,5715.74,5610.82,5772.09,64.51,182.96,135.29,106.01,80.08,92.41,84.27
307,62,5517.92,-652.64,4184.2,5085.67,5721.91,5610.19,5775.1,64.49,180.71,132.9,87.94,79.76,89.46,84.27
308,124,5537.26,-653.79,4217.73,5109.0,5745.74,5636.74,5800.38,64.47,178.78,130.57,77.78,79.46,88.5,84.27
309,19,5511.15,-760.61,4145.66,5068.17,5709.07,5592.24,5760.39,64.45,179.75,131.59,85.47,79.53,90.71,84.27
310,72,5530.41,-810.87,4128.88,5087.41,5725.17,5602.25,5773.4,64.22,174.65,123.8,75.38,79.86,88.56,84.27
311,129,5549.67,-803.54,4166.62,5111.35,5749.12,5628.69,5798.68,64.21,173.82,123.26,79.8,79.8,88.15,84.27
312,75,5568.93,-850.96,4156.64,5128.38,5768.2,5641.99,5814.7,64.19,174.88,122.49,82.81,79.87,88.15,84.27
313,48,5572.01,-924.93,4114.59,5106.89,5760.26,5627.84,5803.71,64.18,174.24,125.27,99.27,79.91,88.78,84.27
314,87,5591.24,-958.49,4114.46,5130.95,5784.12,5653.87,5828.99,64.1,172.24,123.84,80.21,79.53,87.11,84.27
315,102,5610.46,-977.04,4131.87,5155.92,5808.0,5680.12,5854.27,64.09,172.21,122.52,83.23,79.59,87.5,84.27
316,115,5629.69,-982.89,4159.67,5182.58,5831.9,5707.35,5879.55,64.08,172.64,126.83,88.86,79.66,90.78,84.27
317,49,5633.84,-1055.23,4123.26,5155.28,5825.09,5692.8,5869.56,64.06,173.34,124.29,108.99,79.73,90.78,84.27
318,150,5653.04,-1025.39,4160.22,5181.06,5848.89,5718.97,5894.84,64.0,171.67,122.1,85.91,79.35,87.23,84.27
319,46,5654.25,-1100.27,4120.3,5164.8,5839.3,5701.7,5881.86,63.98,172.67,124.29,88.94,79.41,90.38,84.27
320,55,5664.52,-1164.95,4090.34,5169.72,5838.97,5695.99,5877.87,63.9,170.97,124.49,71.54,79.04,86.73,84.27
321,80,5683.68,-1203.81,4086.82,5191.68,5862.58,5717.45,5898.88,63.86,169.8,120.4,82.91,78.69,83.64,84.27
322,92,5702.83,-1230.54,4093.3,5215.33,5886.21,5742.43,5924.16,63.85,169.62,123.17,78.84,78.76,83.28,84.27
323,89,5721.98,-1260.4,4098.38,5237.0,5909.85,5767.41,5949.44,63.83,169.8,122.19,96.19,78.82,83.28,84.27
324,137,5741.13,-1242.32,4135.05,5265.87,5933.52,5792.96,5974.72,63.82,169.89,121.36,96.24,78.89,85.16,84.27
325,71,5760.27,-1290.83,4152.67,5266.68,5949.25,5802.67,5986.73,63.8,170.73,76.61,100.28,78.96,87.55,84.27
326,79,5779.41,-1331.02,4175.55,5284.49,5972.92,5820.8,6006.75,63.79,170.27,76.61,87.42,78.89,86.96,84.27
327,76,5798.54,-1374.08,4198.17,5301.74,5993.65,5836.37,6023.76,63.78,170.08,76.61,83.93,78.95,86.34,84.27
328,139,5817.67,-1353.95,4221.05,5325.2,6017.36,5861.56,6049.04,63.76,169.82,76.61,78.2,79.03,83.98,84.27
329,114,5836.8,-1359.36,4243.92,5352.49,6041.09,5887.66,6074.32,63.75,170.59,76.61,90.98,79.1,86.99,84.27
330,84,5855.92,-1395.14,4266.8,5368.71,6064.84,5910.77,6099.33,63.74,171.11,76.61,96.83,79.16,86.99,84.27
331,89,5875.04,-1425.87,4289.67,5393.22,6088.61,5936.27,6124.61,63.73,171.04,76.61,92.14,79.23,85.0,84.27
332,112,5894.15,-1433.64,4312.55,5419.63,6112.4,5961.77,6149.89,63.71,171.1,76.61,88.05,79.29,85.0,84.27
333,65,5913.26,-1423.96,4324.17,5420.88,6121.85,5965.98,6155.91,63.7,79.03,76.61,91.08,79.35,86.84,84.27
334,79,5932.36,-1400.28,4347.05,5441.37,6145.45,5982.4,6175.92,63.69,79.03,76.61,83.58,79.14,89.41,84.27
335,105,5951.47,-1376.57,4369.92,5465.38,6169.24,6008.51,6201.2,63.67,79.03,76.61,80.05,79.31,87.04,84.27
336,93,5970.56,-1352.86,4392.8,5490.3,6193.05,6034.62,6226.48,63.66,79.03,76.61,83.06,79.38,87.04,84.27
337,92,5989.66,-1329.15,4415.67,5515.97,6216.89,6061.75,6251.76,63.65,79.03,76.61,94.76,79.44,90.45,84.27
338,74,6008.75,-1310.48,4436.3,5525.32,6235.23,6072.44,6266.77,63.63,79.03,76.61,92.35,79.5,90.45,84.27
339,115,6027.84,-1286.77,4459.17,5550.28,6259.09,6099.59,6292.05,63.62,79.03,76.61,83.18,79.5,90.5,84.27
340,66,6046.92,-1276.09,4471.8,5555.95,6269.39,6102.24,6299.06,63.61,79.03,76.61,86.19,79.57,90.5,84.27
341,143,6066.0,-1252.38,4494.67,5579.14,6293.2,6128.49,6324.34,63.6,79.03,76.61,77.32,79.37,87.51,84.27
342,83,6085.07,-1228.67,4517.55,5601.64,6317.03,6148.01,6348.36,63.58,79.03,76.61,86.42,79.44,90.68,84.27
343,94,6104.14,-1204.96,4525.79,5626.32,6340.88,6174.54,6373.64,63.57,79.03,122.87,82.26,79.5,88.44,84.27
344,74,6123.21,-1186.28,4517.7,5635.94,6359.19,6186.64,6388.65,63.56,79.03,116.37,91.98,79.56,88.44,84.27
345,82,6142.27,-1162.57,4516.38,5659.87,6383.06,6208.46,6411.66,63.55,79.03,117.82,82.95,79.55,85.96,84.27
346,140,6161.33,-1138.86,4552.13,5684.1,6406.94,6234.41,6436.94,63.53,79.03,118.29,80.77,79.62,86.48,84.27
347,149,6180.39,-1115.15,4588.16,5709.22,6430.84,6261.01,6462.22,63.52,79.03,121.43,83.75,79.68,88.66,84.27
348,81,6199.44,-1091.44,4582.47,5725.31,6454.76,6279.95,6484.24,63.51,79.03,123.42,92.73,79.74,88.66,84.27
349,88,6218.49,-1067.73,4584.78,5751.15,6478.7,6305.89,6509.52,63.5,79.03,123.43,86.13,79.8,86.47,84.27
350,162,6237.54,-1044.02,4621.31,5777.89,6502.66,6332.45,6534.8,63.48,79.03,123.1,89.11,79.86,88.53,84.27
351,64,6256.58,-1035.35,4598.14,5777.42,6510.72,6334.48,6539.81,63.47,79.03,125.49,92.09,79.92,88.53,84.27
352,119,6275.62,-1041.74,4631.35,5802.5,6534.62,6360.17,6565.09,63.46,179.14,122.66,83.61,79.69,85.64,84.27
353,100,6294.65,-1068.55,4644.65,5828.48,6558.55,6386.52,6590.37,63.45,181.15,122.62,86.58,79.75,87.82,84.27
354,133,6313.68,-1062.67,4682.23,5855.34,6582.49,6412.86,6615.65,63.43,181.6,125.4,89.54,79.81,87.82,84.27
355,63,6332.28,-1128.24,4657.81,5847.02,6589.58,6414.39,6619.66,63.42,183.67,126.27,101.88,79.87,87.82,84.27
356,71,6351.31,-1183.26,4640.87,5857.9,6604.84,6425.94,6631.68,63.41,180.03,125.29,85.9,79.63,84.92,84.27
357,94,6370.33,-1213.81,4647.52,5881.27,6628.71,6451.54,6656.96,63.4,177.93,124.28,77.92,79.55,85.33,84.27
358,107,6389.34,-1231.45,4667.81,5905.53,6652.59,6478.02,6682.24,63.38,178.05,125.51,80.87,79.61,88.29,84.27
359,110,6408.35,-1246.68,4690.5,5934.56,6676.49,6504.51,6707.52,63.37,178.9,124.67,96.77,79.67,88.29,84.27
360,88,6427.36,-1284.54,4714.33,5949.26,6700.4,6527.14,6732.8,63.36,179.8,80.23,104.71,79.72,93.39,84.27
361,80,6446.36,-1265.39,4738.15,5961.95,6724.34,6541.22,6753.81,63.35,86.93,80.23,96.16,79.78,94.17,84.27
362,85,6465.37,-1241.24,4761.97,5985.5,6748.29,6562.11,6779.09,63.34,86.93,80.23,87.79,79.84,91.6,84.27
363,107,6484.36,-1215.16,4785.8,6010.66,6772.26,6589.72,6804.37,63.32,86.93,80.23,83.89,79.9,92.06,84.27
364,66,6503.36,-1210.02,4796.21,6011.98,6782.29,6588.47,6811.38,63.31,86.93,80.23,92.4,79.96,96.07,84.27
365,122,6522.35,-1183.94,4820.03,6037.78,6806.22,6617.02,6836.66,63.3,86.93,80.23,85.99,79.77,95.17,84.27
366,120,6541.33,-1157.86,4843.85,6064.74,6830.17,6645.58,6861.94,63.29,86.93,80.23,89.86,79.83,95.17,84.27
367,124,6560.32,-1131.78,4867.68,6092.58,6854.13,6674.13,6887.22,63.28,86.93,80.23,92.8,79.88,95.17,84.27
368,51,6567.03,-1141.63,4863.09,6070.4,6849.18,6655.5,6879.24,63.27,86.93,80.23,104.55,79.94,99.46,84.27
369,163,6585.99,-1115.55,4886.91,6095.51,6873.06,6684.12,6904.52,63.21,86.93,80.23,83.72,79.62,95.4,84.27
370,68,6604.96,-1108.4,4899.33,6102.86,6885.29,6682.23,6913.53,63.2,86.93,80.23,86.64,79.68,99.85,84.27
371,96,6623.91,-1082.32,4923.15,6126.1,6909.15,6707.91,6938.81,63.19,86.93,80.23,77.44,79.53,100.46,84.27
372,150,6642.87,-1056.24,4946.97,6155.56,6933.03,6738.31,6964.09,63.18,86.93,80.23,98.2,79.59,101.35,84.27
373,106,6661.82,-1030.16,4970.8,6185.9,6956.92,6768.71,6989.37,63.17,86.93,80.23,101.16,79.65,101.35,84.27
374,77,6680.76,-1014.02,4992.21,6185.67,6978.13,6774.77,7007.38,63.16,86.93,80.23,110.34,79.7,101.35,84.27
375,152,6699.71,-987.94,5016.03,6214.54,7002.06,6804.22,7032.66,63.15,86.93,80.23,96.25,79.78,98.16,84.27
376,99,6718.65,-961.86,5027.06,6244.11,7026.01,6832.09,7057.94,63.13,86.93,80.23,99.19,79.83,101.62,84.27
377,34,6708.46,-988.71,4970.44,6210.76,7004.09,6794.18,7032.96,63.12,86.93,80.23,96.21,79.89,102.72,84.27
378,78,6727.36,-971.56,4962.51,6230.2,7026.27,6801.22,7051.97,63.0,86.93,80.23,83.66,79.74,101.37,84.27
379,84,6746.26,-948.42,4961.28,6253.83,7050.23,6816.5,7076.98,62.99,86.93,126.49,78.79,79.83,98.18,84.27
380,126,6765.16,-922.34,4998.3,6278.37,7074.19,6845.15,7102.26,62.98,86.93,129.4,81.78,79.89,95.51,84.27
381,106,6784.05,-896.26,5018.53,6309.99,7098.18,6874.61,7127.54,62.97,86.93,130.73,105.43,79.95,98.2,84.27
382,133,6802.94,-870.18,5055.53,6343.09,7122.18,6904.08,7152.82,62.96,86.93,130.88,110.3,80.0,98.2,84.27
383,63,6821.82,-868.03,5030.52,6326.76,7129.14,6898.33,7156.83,62.95,86.93,133.89,113.32,80.06,98.2,84.27
384,95,6840.7,-841.95,5038.89,6354.83,7153.09,6924.63,7182.11,62.94,86.93,129.16,93.56,79.83,98.15,84.27
385,88,6859.58,-815.87,5040.78,6375.28,7177.05,6943.35,7207.39,62.93,86.93,129.89,96.5,79.89,98.97,84.27
386,109,6878.45,-833.96,5062.33,6402.49,7201.04,6972.28,7232.68,62.91,181.56,131.5,90.7,79.94,96.45,84.27
387,138,6897.32,-823.93,5099.36,6435.61,7225.03,7001.21,7257.96,62.9,182.81,131.7,110.4,80.0,96.45,84.27
388,83,6916.19,-870.4,5093.07,6439.22,7249.05,7016.7,7281.97,62.89,184.96,133.17,113.41,80.05,96.45,84.27
389,108,6935.06,-890.8,5111.65,6470.16,7273.08,7045.75,7307.25,62.88,183.43,132.34,103.14,80.11,96.83,84.27
390,90,6953.92,-929.77,5111.56,6485.89,7297.13,7067.97,7332.53,62.87,184.23,134.44,106.1,80.16,96.83,84.27
391,140,6972.77,-918.31,5149.64,6515.22,7321.19,7097.33,7357.81,62.86,183.64,136.66,97.78,80.21,97.88,84.27
392,50,6978.78,-998.0,5108.97,6487.62,7315.01,7078.82,7348.82,62.85,185.27,134.56,110.86,80.27,97.88,84.27
393,107,6997.62,-1017.39,5126.45,6513.91,7339.0,7107.82,7374.1,62.8,180.56,131.39,87.63,79.97,96.67,84.27
394,123,7016.46,-1021.26,5161.06,6542.69,7363.0,7136.82,7399.38,62.79,181.24,131.67,95.91,80.02,96.67,84.27
395,112,7035.29,-1036.98,5182.59,6572.34,7387.02,7166.79,7424.66,62.78,182.45,131.5,98.85,80.07,99.89,84.27
396,150,7054.12,-1015.22,5221.09,6608.96,7411.06,7197.7,7449.94,62.76,183.2,133.59,122.08,80.13,103.04,84.27
397,125,7072.94,-1019.46,5256.79,6646.34,7435.12,7228.61,7475.22,62.75,184.62,134.71,125.18,80.18,103.04,84.27
398,116,7091.77,-1033.41,5282.04,6676.67,7459.19,7259.52,7500.5,62.74,185.64,133.51,122.37,80.23,103.04,84.27
399,121,7110.59,-1042.83,5312.21,6711.9,7483.27,7291.48,7525.78,62.73,186.32,132.68,117.41,80.29,106.52,84.27
400,94,7129.4,-1079.79,5313.79,6721.56,7507.37,7310.91,7551.06,62.72,187.09,136.44,120.48,80.34,106.52,84.27
401,86,7148.22,-1059.75,5339.22,6731.43,7531.49,7324.29,7576.34,62.71,94.23,87.68,108.75,80.39,103.74,84.27
402,116,7167.03,-1031.48,5365.18,6761.53,7555.62,7355.72,7601.63,62.7,94.23,87.68,100.3,80.44,104.77,84.27
403,35,7158.14,-1062.45,5339.61,6724.24,7534.28,7317.38,7577.64,62.69,94.23,87.68,103.27,80.5,104.77,84.27
404,49,7163.34,-1079.41,5328.04,6712.71,7527.04,7296.41,7567.65,62.58,94.23,87.68,86.46,80.33,99.96,84.27
405,33,7152.56,-1112.37,5300.47,6690.7,7504.02,7262.35,7541.66,62.53,94.23,87.68,78.58,80.03,95.8,84.27
406,116,7171.29,-1084.1,5326.43,6708.84,7527.99,7290.83,7566.94,62.42,94.23,87.68,60.46,79.89,94.95,84.27
407,124,7190.01,-1055.83,5352.39,6734.7,7551.97,7320.33,7592.22,62.41,94.23,87.68,86.18,79.94,98.33,84.27
408,117,7208.73,-1027.56,5378.35,6765.18,7575.97,7349.83,7617.5,62.4,94.23,87.68,101.63,80.0,98.33,84.27
409,74,7227.45,-1019.52,5391.78,6755.3,7593.94,7355.0,7632.52,62.39,94.23,87.68,119.84,80.05,98.33,84.27
410,158,7246.16,-991.26,5417.74,6785.76,7617.95,7383.52,7657.8,62.38,94.23,87.68,101.52,80.04,95.07,84.27
411,63,7264.87,-994.22,5420.17,6775.58,7624.88,7378.12,7661.81,62.37,94.23,87.68,104.53,80.09,97.72,84.27
412,149,7283.58,-965.95,5446.13,6801.88,7648.85,7407.22,7687.09,62.36,94.23,87.68,87.66,79.88,97.0,84.27
413,106,7302.28,-937.68,5472.08,6833.65,7672.83,7437.22,7712.37,62.35,94.23,87.68,105.9,79.94,100.0,84.27
414,147,7320.98,-909.41,5498.04,6866.33,7696.83,7467.22,7737.65,62.33,94.23,87.68,108.93,79.99,100.0,84.27
415,123,7339.68,-881.14,5524.0,6901.26,7720.84,7498.47,7762.93,62.32,94.23,87.68,125.82,80.04,104.18,84.27
416,85,7358.37,-862.1,5548.43,6900.82,7744.87,7510.54,7788.21,62.31,94.23,87.68,122.06,80.09,104.18,84.27
417,93,7377.06,-835.06,5574.39,6919.14,7768.91,7532.9,7813.49,62.3,94.23,87.68,106.68,80.14,100.92,84.27
