day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
211,87,3867.19,-960.27,2481.69,3605.56,3906.82,3824.95,4051.29,65.93,74.15,76.54,93.46,86.5,86.97,84.27
212,122,3886.96,-938.03,2502.8,3632.01,3932.81,3851.59,4076.57,65.91,74.15,76.54,88.16,86.64,88.8,84.27
213,32,3872.84,-957.94,2485.54,3584.27,3904.06,3821.43,4049.59,65.89,74.15,76.54,113.92,86.78,88.8,84.27
214,63,3889.86,-946.84,2499.29,3588.75,3906.59,3823.64,4053.6,65.68,74.15,76.54,83.6,86.39,86.85,84.27
215,63,3906.91,-935.75,2513.03,3598.76,3909.37,3826.91,4057.61,65.65,74.15,76.54,75.7,86.03,85.33,84.27
216,108,3926.6,-913.5,2534.14,3619.24,3935.07,3852.4,4082.89,65.62,74.15,76.54,68.28,85.68,84.98,84.27
217,84,3946.28,-891.26,2555.25,3634.19,3959.0,3874.79,4107.9,65.6,74.15,76.54,98.64,85.82,88.02,84.27
218,93,3965.95,-869.01,2576.36,3658.97,3984.71,3901.17,4133.18,65.58,74.15,76.54,97.47,85.72,87.92,84.27
219,80,3985.62,-846.77,2597.47,3671.0,4004.62,3917.36,4154.2,65.56,74.15,76.54,97.09,85.85,91.16,84.27
220,89,4005.28,-824.52,2618.58,3697.48,4030.33,3943.94,4179.48,65.54,74.15,76.54,88.24,85.69,88.62,84.27
221,114,4024.94,-802.27,2639.69,3726.34,4056.07,3971.15,4204.76,65.52,74.15,76.54,96.21,85.82,90.71,84.27
222,133,4044.59,-780.03,2660.8,3756.58,4081.86,3998.37,4230.04,65.5,74.15,76.54,100.81,85.96,90.71,84.27
223,74,4064.23,-757.94,2681.91,3753.84,4095.6,4008.87,4245.05,65.48,74.15,76.54,109.63,86.09,90.71,84.27
224,22,4040.41,-787.84,2654.66,3709.62,4057.5,3969.37,4208.06,65.46,74.15,76.54,94.6,85.85,87.85,84.27
225,64,4058.77,-775.75,2669.4,3726.49,4061.61,3975.0,4213.07,65.19,74.15,76.54,67.33,85.55,83.39,84.27
226,88,4078.32,-753.5,2676.15,3745.39,4087.18,3999.17,4238.35,65.17,74.15,76.54,63.02,85.23,80.57,84.27
227,87,4097.87,-731.26,2682.43,3768.78,4112.79,4023.99,4263.64,65.15,74.15,76.54,77.97,85.36,82.75,84.27
228,142,4117.41,-709.01,2717.67,3800.36,4138.44,4049.92,4288.92,65.13,74.15,76.54,105.26,85.49,86.44,84.27
229,132,4136.94,-686.77,2753.44,3833.23,4164.13,4075.85,4314.2,65.11,74.15,76.54,109.55,85.62,86.44,84.27
230,148,4156.47,-654.41,2789.96,3867.06,4189.85,4102.45,4339.48,65.09,165.21,122.24,112.77,85.75,88.67,84.27
231,108,4175.99,-664.55,2813.24,3893.85,4215.62,4130.69,4364.76,65.07,168.77,118.55,116.01,85.88,94.11,84.27
232,113,4195.51,-670.91,2839.9,3926.93,4241.42,4158.92,4390.04,65.06,170.51,120.71,110.27,86.01,94.11,84.27
233,132,4215.02,-659.52,2878.33,3960.98,4267.26,4187.16,4415.32,65.04,172.31,119.9,113.5,86.14,94.11,84.27
234,55,4224.51,-726.8,2845.14,3934.25,4261.88,4176.28,4411.33,65.02,174.68,126.05,116.75,86.27,94.11,84.27
235,118,4243.99,-728.66,2874.9,3962.95,4287.64,4204.58,4436.61,64.96,171.22,119.07,95.66,85.89,94.33,84.27
236,58,4256.54,-791.66,2843.44,3951.8,4285.43,4196.55,4435.62,64.94,172.87,122.69,98.79,86.02,94.33,84.27
237,111,4276.0,-799.85,2869.25,3976.4,4311.13,4224.46,4460.9,64.89,170.27,120.54,82.0,85.66,93.03,84.27
238,81,4295.47,-838.9,2862.33,3983.43,4332.08,4236.94,4482.92,64.87,171.49,121.72,105.67,85.79,97.88,84.27
239,87,4314.92,-871.61,2861.4,4004.45,4357.77,4255.22,4508.2,64.86,171.02,121.63,94.25,85.65,98.17,84.27
240,113,4334.37,-878.29,2887.55,4035.13,4383.51,4283.87,4533.48,64.84,170.97,122.4,102.25,85.78,95.49,84.27
241,115,4353.82,-854.09,2911.69,4066.75,4409.28,4312.52,4558.76,64.82,80.66,122.45,105.42,85.9,95.49,84.27
242,76,4373.26,-834.55,2931.36,4060.98,4425.06,4319.41,4575.77,64.8,80.66,124.37,116.82,86.02,98.72,84.27
243,162,4392.69,-810.35,2955.5,4091.71,4450.81,4347.99,4601.05,64.78,80.66,122.54,102.44,85.82,95.25,84.27
244,122,4412.12,-786.15,2979.64,4123.39,4476.59,4377.54,4626.33,64.77,80.66,127.1,105.59,85.95,98.52,84.27
245,99,4431.55,-761.95,3003.78,4146.25,4502.41,4402.62,4651.61,64.75,80.66,126.41,108.77,86.07,105.6,84.27
246,109,4450.97,-737.76,3027.93,4174.05,4528.27,4434.92,4676.89,64.73,80.66,127.39,116.0,86.19,107.66,84.27
247,58,4463.67,-736.22,3029.59,4154.62,4525.85,4417.56,4675.9,64.71,80.66,125.54,110.62,86.31,107.66,84.27
248,76,4483.07,-716.68,3049.26,4167.68,4541.68,4421.85,4692.92,64.67,80.66,123.69,89.9,85.96,102.45,84.27
249,98,4502.46,-692.48,3073.4,4193.29,4567.41,4450.76,4718.2,64.65,80.66,124.62,85.34,85.77,98.7,84.27
250,101,4521.85,-668.29,3097.55,4220.51,4593.18,4479.77,4743.48,64.63,80.66,125.27,90.76,85.89,96.7,84.27
251,84,4541.24,-644.09,3121.69,4226.54,4616.97,4492.74,4768.49,64.62,80.66,125.03,111.39,86.0,101.47,84.27
252,98,4560.62,-619.89,3145.83,4251.93,4642.75,4521.9,4793.77,64.6,80.66,78.66,103.74,85.92,98.34,84.27
253,141,4579.99,-595.69,3169.97,4281.54,4668.56,4550.79,4819.05,64.58,80.66,78.66,98.72,86.03,96.3,84.27
254,136,4599.36,-571.49,3194.12,4312.1,4694.4,4581.31,4844.33,64.56,80.66,78.66,101.84,86.15,101.73,84.27
255,82,4618.73,-547.29,3218.26,4314.23,4716.02,4589.15,4867.34,64.55,80.66,78.66,114.1,86.26,105.94,84.27
256,115,4638.09,-523.09,3242.4,4344.87,4741.86,4619.87,4892.62,64.53,80.66,78.66,102.16,86.15,102.4,84.27
257,103,4657.44,-543.3,3257.08,4374.17,4767.74,4650.59,4917.9,64.51,176.01,78.66,105.29,86.26,102.4,84.27
258,62,4674.29,-605.26,3230.49,4365.15,4769.28,4640.91,4920.92,64.5,177.08,78.66,101.46,86.37,102.4,84.27
259,31,4660.16,-695.71,3172.41,4329.05,4740.04,4603.15,4892.93,64.47,173.5,78.66,95.86,86.06,98.23,84.27
260,127,4679.45,-685.05,3207.98,4350.4,4765.76,4632.56,4918.21,64.29,166.2,78.66,71.16,85.75,98.04,84.27
261,88,4698.73,-715.06,3211.66,4372.9,4791.52,4651.93,4943.49,64.27,168.58,78.66,74.99,85.86,98.04,84.27
262,120,4718.01,-713.2,3247.03,4400.26,4817.31,4680.56,4968.77,64.26,168.77,78.66,91.21,85.98,95.4,84.27
263,88,4737.28,-744.59,3251.52,4407.12,4843.14,4701.77,4994.05,64.24,170.56,78.66,115.92,86.09,95.4,84.27
264,97,4756.55,-767.03,3262.26,4431.69,4869.0,4730.24,5019.33,64.22,170.63,78.66,103.47,86.2,97.91,84.27
265,131,4775.81,-755.88,3298.68,4461.15,4894.9,4760.1,5044.61,64.21,171.21,78.66,98.21,86.31,99.53,84.27
266,70,4795.07,-806.88,3280.34,4460.23,4904.4,4757.56,5055.62,64.19,172.87,78.66,101.32,86.42,103.62,84.27
267,133,4814.32,-794.03,3317.2,4489.33,4930.25,4787.52,5080.9,64.17,171.63,124.36,97.03,86.18,99.84,84.27
268,48,4817.41,-867.25,3278.92,4465.73,4917.85,4763.42,5069.92,64.16,173.17,129.98,102.29,86.29,102.99,84.27
269,82,4836.63,-904.5,3275.04,4490.05,4939.69,4776.5,5092.93,64.07,170.36,125.29,81.06,85.94,98.46,84.27
270,105,4855.85,-918.57,3294.11,4518.42,4965.44,4806.07,5118.21,64.06,170.1,125.04,94.57,85.83,98.57,84.27
271,136,4875.06,-902.16,3330.4,4547.72,4991.23,4835.64,5143.49,64.04,170.84,122.52,97.66,85.94,98.57,84.27
272,70,4894.27,-952.69,3314.44,4534.52,5000.99,4836.65,5154.5,64.03,172.19,126.14,118.86,86.05,98.57,84.27
273,96,4913.47,-976.57,3323.14,4560.93,5026.74,4865.19,5179.78,64.01,171.26,125.1,99.41,85.81,95.13,84.27
274,106,4932.67,-990.68,3341.44,4589.48,5052.51,4894.71,5205.06,63.99,171.58,126.81,95.18,85.92,98.39,84.27
275,121,4951.86,-990.22,3376.72,4618.96,5078.32,4926.0,5230.34,63.98,172.2,127.02,98.26,86.02,104.31,84.27
276,108,4971.05,-1003.41,3397.95,4644.61,5104.16,4957.84,5255.62,63.96,173.13,125.92,117.65,86.13,108.79,84.27
277,125,4990.23,-978.71,3435.21,4678.37,5130.03,4989.83,5280.9,63.95,82.32,128.17,112.54,86.24,106.62,84.27
278,70,5009.41,-966.34,3418.4,4667.36,5139.59,4985.2,5291.92,63.93,82.32,129.1,115.73,86.34,106.62,84.27
279,150,5028.59,-941.64,3456.27,4696.56,5165.42,5016.0,5317.2,63.91,82.32,127.64,97.33,86.1,102.68,84.27
280,107,5047.76,-916.94,3475.15,4727.65,5191.28,5046.8,5342.48,63.9,82.32,129.93,103.64,86.21,102.68,84.27
281,95,5066.92,-892.25,3481.5,4747.93,5217.18,5069.93,5367.76,63.88,82.32,131.58,106.76,86.31,102.68,84.27
282,146,5086.08,-867.55,3518.91,4782.42,5243.1,5099.98,5393.04,63.87,82.32,131.24,114.98,86.42,100.16,84.27
283,111,5105.24,-842.85,3541.31,4810.69,5269.06,5130.03,5418.32,63.85,82.32,130.87,118.18,86.52,100.16,84.27
284,127,5124.39,-818.16,3565.48,4844.53,5295.04,5160.08,5443.6,63.83,82.32,131.35,112.78,86.62,100.16,84.27
285,157,5143.53,-793.46,3589.66,4880.49,5321.06,5191.43,5468.88,63.82,82.32,132.68,119.88,86.73,104.5,84.27
286,102,5162.67,-768.76,3613.83,4896.3,5347.11,5220.27,5494.16,63.8,82.32,134.2,123.14,86.83,104.5,84.27
287,102,5181.81,-744.07,3638.01,4917.51,5373.19,5247.69,5519.44,63.79,82.32,134.08,115.41,86.93,106.55,84.27
288,90,5200.94,-719.37,3662.19,4932.01,5399.3,5264.77,5544.72,63.77,82.32,133.04,107.86,87.03,104.17,84.27
289,134,5220.07,-694.67,3686.36,4961.64,5425.44,5296.14,5570.0,63.76,82.32,132.78,98.79,87.13,104.56,84.27
290,141,5239.19,-669.98,3710.54,4994.32,5451.61,5328.46,5595.28,63.74,82.32,134.4,108.92,87.23,107.73,84.27
291,84,5258.31,-710.67,3734.71,4996.74,5474.47,5337.05,5620.29,63.73,178.13,136.9,116.54,87.33,107.73,84.27
292,53,5266.71,-781.6,3731.3,4973.78,5466.4,5316.94,5614.31,63.71,177.04,135.71,108.51,87.25,104.44,84.27
293,129,5285.81,-773.1,3755.48,4999.85,5492.48,5348.04,5639.59,63.66,172.14,133.38,86.9,86.92,103.67,84.27
294,117,5304.9,-778.27,3779.66,5026.84,5518.58,5379.14,5664.87,63.64,174.53,134.21,89.95,87.02,103.67,84.27
295,164,5323.99,-737.6,3803.83,5057.99,5544.72,5410.24,5690.15,63.63,176.2,136.33,103.85,87.12,103.67,84.27
296,80,5343.07,-782.63,3827.42,5050.17,5563.66,5415.84,5711.16,63.61,178.62,135.44,125.46,87.22,106.29,84.27
297,114,5362.15,-792.8,3851.6,5082.32,5589.79,5446.7,5736.44,63.6,177.39,89.83,107.17,87.09,102.87,84.27
298,105,5381.23,-812.75,3868.2,5110.11,5615.95,5476.63,5761.72,63.58,178.5,89.83,110.3,87.18,107.24,84.27
299,166,5400.3,-772.1,3910.91,5141.76,5642.13,5509.23,5787.0,63.57,179.06,89.83,105.49,87.28,108.65,84.27
300,174,5419.37,-724.83,3956.15,5178.88,5668.34,5542.73,5812.28,63.55,181.04,89.83,123.76,87.38,111.68,84.27
301,71,5438.43,-781.99,3922.16,5160.96,5678.11,5535.56,5824.29,63.54,183.08,89.83,127.04,87.47,111.68,84.27
302,106,5457.49,-802.79,3926.36,5192.07,5704.28,5563.78,5849.57,63.52,181.16,89.83,106.98,87.25,111.11,84.27
303,146,5476.54,-783.84,3970.03,5223.15,5730.49,5597.28,5874.85,63.51,181.49,89.83,103.61,87.34,111.67,84.27
304,135,5495.59,-776.98,4002.91,5255.17,5756.72,5630.78,5900.13,63.5,183.06,89.83,106.72,87.44,111.67,84.27
305,48,5499.15,-857.98,3946.15,5213.2,5743.45,5600.61,5889.15,63.48,184.29,89.83,128.52,87.53,111.67,84.27
306,143,5518.17,-841.68,3988.44,5242.89,5769.61,5633.74,5914.43,63.41,180.99,89.83,98.96,87.21,110.43,84.27
307,166,5537.19,-803.32,4031.92,5273.5,5795.8,5666.87,5939.71,63.39,182.35,89.83,102.04,87.3,110.43,84.27
308,148,5556.21,-784.08,4075.17,5305.04,5822.02,5700.0,5964.99,63.38,183.93,89.83,105.14,87.4,110.43,84.27
309,97,5575.22,-816.75,4070.21,5307.48,5848.27,5716.19,5990.27,63.37,185.24,89.83,135.1,87.49,115.44,84.27
310,79,5594.22,-867.22,4046.85,5302.97,5865.96,5712.13,6010.28,63.35,184.97,89.83,119.29,87.59,118.65,84.27
311,123,5613.22,-872.96,4068.54,5333.79,5892.19,5746.41,6035.56,63.34,183.91,89.83,102.72,87.44,114.27,84.27
312,81,5632.22,-921.16,4049.98,5340.72,5911.91,5744.65,6057.57,63.32,184.57,135.53,105.81,87.54,118.23,84.27
313,133,5651.21,-916.74,4081.75,5372.85,5938.14,5778.84,6082.85,63.31,183.69,138.15,107.1,87.42,113.95,84.27
314,136,5670.2,-909.91,4118.2,5409.94,5964.39,5814.21,6108.13,63.3,184.54,136.94,123.65,87.51,117.9,84.27
315,112,5689.19,-927.69,4127.82,5433.09,5990.67,5840.96,6133.41,63.28,185.4,139.78,126.93,87.6,121.78,84.27
316,122,5708.17,-935.65,4148.02,5466.03,6016.98,5876.63,6158.69,63.27,185.66,135.95,127.23,87.69,118.89,84.27
317,99,5727.14,-907.22,4177.16,5479.23,6043.32,5888.69,6183.98,63.25,94.76,136.94,122.57,87.79,124.2,84.27
318,105,5746.11,-878.8,4207.1,5506.1,6069.68,5909.45,6209.26,63.24,94.76,141.14,111.62,87.88,120.34,84.27
319,62,5763.86,-883.13,4199.25,5490.16,6070.1,5885.23,6212.27,63.23,94.76,95.34,111.33,87.97,123.16,84.27
320,90,5782.82,-859.47,4219.39,5514.71,6096.41,5889.54,6237.55,63.21,94.76,95.34,93.51,87.68,122.42,84.27
321,91,5801.78,-834.8,4240.54,5537.75,6122.74,5897.73,6262.83,63.19,94.76,95.34,97.08,87.77,118.31,84.27
322,79,5820.73,-822.14,4249.69,5550.85,6140.24,5896.51,6282.84,63.18,94.76,95.34,94.15,87.86,114.6,84.27
323,98,5839.68,-793.71,4277.83,5577.15,6166.55,5914.0,6308.12,63.17,94.76,95.34,102.42,87.72,115.01,84.27
324,124,5858.63,-765.28,4307.77,5606.87,6192.9,5947.57,6333.4,63.15,94.76,95.34,99.04,87.81,111.9,84.27
325,78,5877.57,-753.61,4315.91,5611.96,6209.37,5947.24,6352.41,63.14,94.76,95.34,104.15,87.9,111.9,84.27
326,99,5896.51,-725.18,4345.06,5641.17,6235.69,5970.47,6377.69,63.13,94.76,95.34,97.37,87.75,108.24,84.27
327,130,5915.44,-696.75,4375.0,5671.74,6262.04,6002.84,6402.98,63.11,94.76,95.34,101.92,87.84,107.9,84.27
328,108,5934.37,-668.32,4404.94,5703.25,6288.42,6035.22,6428.26,63.1,94.76,95.34,105.0,87.92,107.9,84.27
329,113,5953.3,-639.89,4434.87,5734.47,6314.82,6068.79,6453.54,63.09,94.76,95.34,116.82,88.01,111.91,84.27
330,88,5972.22,-618.23,4453.02,5743.68,6341.16,6078.45,6478.82,63.07,94.76,95.34,112.56,88.1,111.91,84.27
331,119,5991.13,-589.8,4482.96,5774.07,6367.58,6111.04,6504.1,63.06,94.76,95.34,101.28,88.08,108.62,84.27
332,123,6010.05,-561.37,4512.89,5805.37,6394.03,6144.52,6529.38,63.05,94.76,95.34,104.36,88.16,111.62,84.27
333,149,6028.96,-532.94,4542.83,5837.99,6420.5,6178.01,6554.66,63.03,94.76,95.34,108.72,88.25,111.62,84.27
334,120,6047.86,-504.51,4572.77,5873.98,6447.0,6211.5,6579.94,63.02,94.76,95.34,120.01,88.34,111.62,84.27
335,113,6066.77,-476.08,4602.71,5905.03,6473.53,6244.98,6605.22,63.01,94.76,95.34,117.07,88.42,111.62,84.27
336,100,6085.66,-447.65,4632.64,5926.12,6500.08,6266.85,6630.5,62.99,94.76,95.34,112.72,88.51,111.62,84.27
337,100,6104.56,-419.22,4662.58,5952.33,6526.66,6288.75,6655.78,62.98,94.76,95.34,105.42,88.59,111.57,84.27
338,85,6123.45,-472.19,4677.73,5966.93,6549.59,6295.68,6681.06,62.97,197.1,95.34,100.57,88.68,111.53,84.27
339,127,6142.33,-480.71,4707.66,5995.02,6576.17,6329.07,6706.34,62.95,193.6,95.34,93.65,88.61,111.32,84.27
340,87,6161.22,-530.22,4724.81,6011.37,6601.08,6338.15,6731.62,62.94,195.0,141.04,100.94,88.69,111.32,84.27
341,113,6180.09,-552.0,4754.75,6039.87,6627.68,6370.55,6756.9,62.93,192.54,142.87,95.02,88.65,108.01,84.27
342,112,6198.97,-575.02,4784.69,6070.85,6654.3,6403.98,6782.18,62.91,192.9,143.76,103.26,88.74,111.45,84.27
343,70,6217.84,-640.23,4784.83,6066.42,6662.13,6392.41,6793.19,62.9,193.15,144.55,106.33,88.82,116.53,84.27
344,109,6236.71,-663.91,4814.77,6095.15,6688.7,6422.85,6818.47,62.89,189.54,140.67,95.78,88.59,112.23,84.27
345,98,6255.57,-698.75,4810.92,6123.98,6715.31,6443.97,6843.75,62.88,189.78,141.34,98.82,88.68,109.83,84.27
346,135,6274.43,-696.26,4843.07,6152.63,6741.93,6476.11,6869.03,62.86,189.29,142.94,95.51,88.76,107.13,84.27
347,54,6284.43,-775.67,4793.94,6129.17,6733.75,6452.71,6864.05,62.85,190.59,143.37,110.65,88.84,110.57,84.27
348,73,6303.28,-833.13,4767.96,6140.09,6744.76,6451.29,6878.06,62.81,186.38,140.74,88.69,88.55,106.32,84.27
349,145,6322.12,-817.23,4809.28,6164.28,6771.27,6482.83,6903.34,62.8,184.42,135.38,80.65,88.35,105.12,84.27
350,145,6340.95,-802.34,4850.61,6189.38,6797.8,6514.36,6928.62,62.79,185.88,135.11,83.66,88.43,105.12,84.27
351,115,6359.78,-818.42,4867.84,6221.04,6824.35,6545.9,6953.9,62.77,187.26,138.26,105.55,88.51,105.12,84.27
352,146,6378.61,-803.84,4910.44,6255.2,6850.93,6578.56,6979.18,62.76,187.74,140.43,113.85,88.6,108.87,84.27
353,167,6397.44,-769.14,4952.94,6290.29,6877.53,6612.0,7004.46,62.75,189.0,140.24,116.96,88.68,111.48,84.27
354,91,6416.26,-811.41,4942.75,6297.22,6904.16,6624.97,7029.74,62.74,190.38,140.11,120.1,88.76,111.48,84.27
355,155,6435.07,-789.14,4986.22,6329.42,6930.81,6657.45,7055.02,62.72,189.62,141.35,107.33,88.84,108.27,84.27
356,60,6451.18,-862.74,4943.94,6312.13,6928.57,6638.16,7056.03,62.71,190.85,139.88,110.41,88.92,113.27,84.27
357,117,6469.98,-877.58,4962.47,6339.29,6955.16,6670.83,7081.32,62.69,188.35,138.0,90.54,88.64,108.9,84.27
358,60,6486.11,-949.7,4922.35,6327.02,6953.06,6654.6,7082.33,62.68,188.74,139.01,103.25,88.72,108.9,84.27
359,36,6478.25,-1044.27,4862.62,6302.99,6927.14,6617.23,7059.34,62.66,186.52,136.23,85.76,88.45,104.82,84.27
360,123,6497.01,-1049.38,4891.6,6327.88,6953.61,6648.08,7084.62,62.55,183.01,132.05,82.98,88.21,102.85,84.27
361,89,6515.77,-1088.94,4885.69,6353.68,6980.09,6662.7,7109.9,62.54,183.66,135.12,86.0,88.29,106.26,84.27
362,137,6534.53,-1080.18,4925.8,6384.71,7006.61,6693.67,7135.18,62.52,183.21,132.21,103.43,88.37,103.23,84.27
363,26,6516.77,-1183.04,4857.74,6324.55,6970.69,6645.06,7102.19,62.51,184.08,132.8,123.09,88.45,106.59,84.27
364,162,6535.48,-1147.4,4897.28,6350.89,6997.18,6675.54,7127.47,62.35,180.52,128.76,87.83,88.28,101.62,84.27
365,40,6531.84,-1234.56,4846.48,6327.29,6975.32,6644.41,7108.49,62.34,181.66,130.99,90.87,88.36,101.62,84.27
366,118,6550.51,-1242.0,4876.05,6348.55,7001.75,6674.14,7133.77,62.25,179.2,126.58,70.89,88.1,99.09,84.27
367,115,6569.19,-1252.8,4902.5,6380.44,7028.21,6703.86,7159.05,62.24,179.71,130.43,106.29,88.18,99.09,84.27
368,125,6587.85,-1253.89,4937.82,6413.26,7054.68,6734.36,7184.33,62.23,180.13,127.79,109.41,88.26,101.65,84.27
369,91,6606.52,-1289.4,4937.66,6413.61,7081.18,6752.43,7209.61,62.22,180.73,124.95,129.5,88.34,104.18,84.27
370,112,6625.18,-1262.67,4962.81,6446.13,7107.71,6784.06,7234.89,62.2,89.1,81.35,113.55,88.41,105.42,84.27
371,73,6643.84,-1252.04,4977.11,6442.12,7118.76,6780.84,7248.9,62.19,89.1,81.35,110.01,88.49,108.88,84.27
372,107,6662.49,-1225.31,5002.27,6470.48,7145.25,6812.16,7274.18,62.18,89.1,81.35,94.54,88.31,108.11,84.27
373,150,6681.14,-1198.58,5027.43,6503.61,7171.77,6845.02,7299.46,62.17,89.1,81.35,110.44,88.38,109.51,84.27
374,73,6699.79,-1187.95,5041.73,6496.75,7182.85,6838.93,7313.47,62.16,89.1,81.35,114.1,88.46,112.97,84.27
375,83,6718.43,-1167.32,5066.03,6503.02,7204.05,6846.03,7337.49,62.14,89.1,81.35,109.6,88.28,108.43,84.27
376,99,6737.07,-1140.59,5091.19,6532.31,7230.51,6868.97,7362.77,62.13,89.1,81.35,97.61,88.2,108.66,84.27
377,74,6755.71,-1128.96,5106.49,6535.83,7242.72,6866.84,7377.78,62.12,89.1,81.35,100.68,88.27,108.76,84.27
378,149,6774.34,-1102.23,5131.64,6566.54,7269.15,6898.23,7403.06,62.11,89.1,81.35,102.36,88.1,104.61,84.27
379,84,6792.97,-1080.6,5156.8,6570.52,7291.43,6909.0,7428.07,62.1,89.1,81.35,114.32,88.18,104.61,84.27
380,82,6811.6,-1060.97,5180.1,6581.75,7311.75,6920.16,7451.08,62.09,89.1,81.35,101.1,88.11,101.2,84.27
381,91,6830.22,-1034.24,5205.26,6602.39,7338.16,6940.48,7476.36,62.07,89.1,81.35,100.52,88.02,100.97,84.27
382,89,6848.84,-1007.61,5230.42,6625.41,7364.59,6960.8,7501.65,62.06,89.1,81.35,94.26,88.1,98.11,84.27
383,14,6819.4,-1055.98,5185.72,6569.74,7316.86,6908.02,7456.66,62.05,89.1,81.35,99.53,88.17,95.39,84.27
384,78,6837.95,-1040.35,5205.02,6592.06,7333.17,6922.62,7475.67,61.84,89.1,81.35,74.42,88.14,90.58,84.27
385,97,6856.5,-1013.62,5230.17,6616.26,7359.57,6948.98,7500.95,61.83,89.1,81.35,80.65,88.01,87.86,84.27
386,85,6875.05,-990.99,5255.33,6641.44,7382.91,6972.48,7526.23,61.82,89.1,81.35,85.46,88.08,87.86,84.27
387,90,6893.59,-964.26,5280.49,6653.95,7409.32,6998.68,7551.51,61.8,89.1,81.35,110.69,88.03,87.35,84.27
388,38,6888.33,-988.63,5259.79,6621.47,7385.64,6974.19,7530.52,61.79,89.1,81.35,100.69,88.11,89.27,84.27
389,107,6906.84,-961.9,5284.95,6644.48,7412.0,7000.51,7555.8,61.7,89.1,127.05,76.69,87.86,87.72,84.27
390,70,6925.35,-954.27,5296.25,6658.55,7420.45,7009.11,7566.82,61.69,89.1,124.82,79.9,87.94,87.72,84.27
391,75,6943.85,-941.64,5312.55,6677.29,7434.03,7023.13,7582.83,61.68,89.1,121.31,80.36,87.74,87.11,84.27
392,85,6962.35,-919.01,5337.7,6694.86,7457.71,7048.44,7608.11,61.67,89.1,120.7,96.34,87.59,84.38,84.27
393,64,6980.85,-917.38,5343.01,6696.25,7460.43,7053.38,7613.12,61.65,89.1,123.56,89.44,87.54,84.38,84.27
394,94,6999.34,-890.65,5368.16,6720.59,7486.63,7078.63,7638.4,61.64,89.1,119.17,81.13,87.32,84.18,84.27
395,107,7017.83,-863.92,5393.32,6746.38,7512.85,7104.34,7663.68,61.63,89.1,124.57,85.98,87.39,85.69,84.27
396,69,7036.32,-857.29,5403.62,6750.39,7520.62,7111.93,7673.69,61.62,89.1,123.27,92.84,87.47,87.72,84.27
397,93,7054.8,-830.56,5428.78,6777.47,7546.8,7137.33,7698.98,61.61,89.1,121.26,90.25,87.28,84.65,84.27
398,85,7073.28,-807.93,5423.09,6797.14,7570.66,7160.53,7724.26,61.6,89.1,122.5,93.33,87.35,88.28,84.27
399,14,7044.17,-856.3,5353.1,6749.92,7523.55,7112.41,7679.27,61.59,89.1,125.02,87.45,87.3,88.75,84.27
400,94,7062.59,-829.57,5369.28,6770.26,7549.72,7137.61,7704.55,61.38,89.1,116.1,67.77,87.24,83.98,84.27
401,113,7081.0,-802.84,5403.13,6791.51,7575.91,7162.8,7729.83,61.37,89.1,113.97,70.85,87.32,83.98,84.27
402,137,7099.41,-776.11,5436.5,6814.52,7602.13,7187.99,7755.11,61.36,89.1,117.44,76.71,87.39,83.98,84.27
403,81,7117.81,-757.48,5433.6,6822.53,7621.9,7210.21,7777.12,61.35,89.1,115.92,104.27,87.46,83.98,84.27
404,121,7136.21,-730.75,5469.27,6850.55,7648.12,7234.66,7802.4,61.34,89.1,114.95,93.38,87.37,81.52,84.27
405,75,7154.61,-718.12,5462.73,6858.01,7661.9,7251.12,7818.41,61.33,89.1,115.84,96.48,87.45,83.63,84.27
406,161,7173.01,-691.39,5497.78,6883.86,7688.1,7275.41,7843.69,61.32,89.1,119.56,86.18,87.3,80.97,84.27
407,38,7168.09,-715.76,5451.8,6853.94,7664.93,7254.49,7822.71,61.31,89.1,120.67,97.03,87.38,84.17,84.27
408,80,7186.46,-698.13,5452.03,6876.21,7683.93,7278.29,7843.72,61.22,89.1,116.04,74.21,87.14,80.29,84.27
409,77,7204.82,-683.5,5445.62,6894.09,7700.0,7298.6,7861.73,61.21,89.1,118.97,84.46,87.04,80.99,84.27
410,53,7214.98,-692.87,5418.54,6891.91,7692.16,7293.92,7855.74,61.2,89.1,118.4,78.83,86.92,82.4,84.27
411,73,7233.33,-682.24,5410.76,6904.2,7704.48,7311.52,7869.76,61.16,89.1,116.59,86.73,86.68,79.14,84.27
412,92,7251.68,-655.51,5422.47,6927.9,7730.44,7335.1,7895.04,61.15,89.1,117.68,79.0,86.53,78.61,84.27
413,96,7270.02,-628.78,5439.27,6953.27,7756.42,7358.69,7920.32,61.14,89.1,116.54,84.58,86.6,78.61,84.27
414,83,7288.36,-608.15,5443.93,6968.87,7778.75,7383.53,7944.33,61.13,89.1,118.38,96.29,86.67,82.81,84.27
415,81,7306.7,-589.52,5465.66,6984.56,7799.12,7406.56,7966.34,61.12,89.1,70.07,93.31,86.61,82.81,84.27
416,97,7325.03,-562.79,5487.39,7010.38,7825.08,7431.83,7991.62,61.11,89.1,70.07,86.08,86.53,84.22,84.27
417,113,7343.36,-536.06,5509.11,7037.13,7851.06,7457.1,8016.9,61.1,89.1,70.07,89.17,86.6,84.22,84.27
